,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,21.0,10.0,20.0,24.0
1,Avg. Estimate,1.33,1.85,6.93,7.34
2,Low Estimate,1.23,1.62,6.72,6.75
3,High Estimate,1.4,2.04,7.04,7.84
4,Year Ago EPS,1.07,1.89,5.7,6.93
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,20,8,23,23
1,Avg. Estimate,13.72B,15.64B,58.85B,60.29B
2,Low Estimate,13.2B,15.3B,58.25B,58.78B
3,High Estimate,14.07B,16.24B,59.2B,61.11B
4,Year Ago Sales,12.78B,15.35B,55.14B,58.85B
5,Sales Growth (year/est),7.40%,1.90%,6.70%,2.40%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,1.13,1.61,1.7,1.95
1,EPS Actual,1.07,1.89,1.84,1.87
2,Difference,-0.06,0.28,0.14,-0.08
3,Surprise %,-5.30%,17.40%,8.20%,-4.10%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.33,1.85,6.93,7.34
1,7 Days Ago,1.33,1.85,6.93,7.34
2,30 Days Ago,1.33,1.89,6.93,7.38
3,60 Days Ago,1.34,1.9,6.93,7.39
4,90 Days Ago,1.4,1.94,7.07,7.54
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,1,N/A,1
1,Up Last 30 Days,1,1,N/A,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,2,N/A,2
,Growth Estimates,DIS,Industry,Sector,S&P 500
0,Current Qtr.,24.30%,N/A,N/A,0.48
1,Next Qtr.,-2.10%,N/A,N/A,0.40
2,Current Year,21.60%,N/A,N/A,0.21
3,Next Year,5.90%,N/A,N/A,0.10
4,Next 5 Years (per annum),9.99%,N/A,N/A,0.11
5,Past 5 Years (per annum),12.70%,N/A,N/A,N/A
