,0,1
0,Market Cap (intraday) 5,171.2B
1,Enterprise Value 3,199.74B
2,Trailing P/E ,14.53
3,Forward P/E 1,15.68
4,PEG Ratio (5 yr expected) 1,1.66
5,Price/Sales (ttm),2.96
6,Price/Book (mrq),3.75
7,Enterprise Value/Revenue 3,3.45
8,Enterprise Value/EBITDA 6,11.46
,0,1
0,Fiscal Year Ends ,"Sep 30, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,20.76%
1,Operating Margin (ttm),25.04%
,0,1
0,Return on Assets (ttm),9.46%
1,Return on Equity (ttm),25.73%
,0,1
0,Revenue (ttm),57.91B
1,Revenue Per Share (ttm),38.32
2,Quarterly Revenue Growth (yoy),7.00%
3,Gross Profit (ttm),24.95B
4,EBITDA ,17.42B
5,Net Income Avi to Common (ttm),12.02B
6,Diluted EPS (ttm),7.92
7,Quarterly Earnings Growth (yoy),23.20%
,0,1
0,Total Cash (mrq),4.33B
1,Total Cash Per Share (mrq),2.91
2,Total Debt (mrq),23.67B
3,Total Debt/Equity (mrq),46.23
4,Current Ratio (mrq),0.88
5,Book Value Per Share (mrq),30.73
,0,1
0,Operating Cash Flow (ttm),14.01B
1,Levered Free Cash Flow (ttm),7.7B
,0,1
0,Beta (3Y Monthly) ,1.09
1,52-Week Change 3,15.95%
2,S&P500 52-Week Change 3,5.13%
3,52 Week High 3,119.69
4,52 Week Low 3,97.68
5,50-Day Moving Average 3,114.04
6,200-Day Moving Average 3,108.60
,0,1
0,Avg Vol (3 month) 3,7.05M
1,Avg Vol (10 day) 3,8.73M
2,Shares Outstanding 5,1.49B
3,Float ,1.49B
4,% Held by Insiders 1,4.47%
5,% Held by Institutions 1,65.14%
6,"Shares Short (Oct 15, 2018) 4",26.46M
7,"Short Ratio (Oct 15, 2018) 4",3.23
8,"Short % of Float (Oct 15, 2018) 4",1.76%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",1.78%
10,"Shares Short (prior month Sep 14, 2018) 4",26.63M
,0,1
0,Forward Annual Dividend Rate 4,1.68
1,Forward Annual Dividend Yield 4,1.46%
2,Trailing Annual Dividend Rate 3,1.68
3,Trailing Annual Dividend Yield 3,1.46%
4,5 Year Average Dividend Yield 4,1.34
5,Payout Ratio 4,21.13%
6,Dividend Date 3,"Jul 26, 2018"
7,Ex-Dividend Date 4,"Jul 6, 2018"
8,Last Split Factor (new per old) 2,1014/1000
9,Last Split Date 3,"Jun 13, 2007"
