,0,1
0,Market Cap (intraday) 5,10.82B
1,Enterprise Value 3,10.98B
2,Trailing P/E ,18.76
3,Forward P/E 1,16.41
4,PEG Ratio (5 yr expected) 1,2.21
5,Price/Sales (ttm),2.44
6,Price/Book (mrq),3.47
7,Enterprise Value/Revenue 3,2.47
8,Enterprise Value/EBITDA 6,10.93
,0,1
0,Fiscal Year Ends ,"Jan 31, 2019"
1,Most Recent Quarter (mrq),"Jan 31, 2019"
,0,1
0,Profit Margin ,13.20%
1,Operating Margin (ttm),17.46%
,0,1
0,Return on Assets (ttm),8.98%
1,Return on Equity (ttm),18.39%
,0,1
0,Revenue (ttm),4.44B
1,Revenue Per Share (ttm),36.14
2,Quarterly Revenue Growth (yoy),-1.00%
3,Gross Profit (ttm),2.81B
4,EBITDA ,1B
5,Net Income Avi to Common (ttm),586.4M
6,Diluted EPS (ttm),4.75
7,Quarterly Earnings Growth (yoy),230.40%
,0,1
0,Total Cash (mrq),855.3M
1,Total Cash Per Share (mrq),7.04
2,Total Debt (mrq),996.8M
3,Total Debt/Equity (mrq),31.84
4,Current Ratio (mrq),5.24
5,Book Value Per Share (mrq),25.66
,0,1
0,Operating Cash Flow (ttm),531.8M
1,Levered Free Cash Flow (ttm),229.28M
,0,1
0,Beta (3Y Monthly) ,1.26
1,52-Week Change 3,-32.61%
2,S&P500 52-Week Change 3,1.53%
3,52 Week High 3,141.64
4,52 Week Low 3,73.04
5,50-Day Moving Average 3,102.07
6,200-Day Moving Average 3,94.81
,0,1
0,Avg Vol (3 month) 3,1.64M
1,Avg Vol (10 day) 3,2M
2,Shares Outstanding 5,121.42M
3,Float ,101.53M
4,% Held by Insiders 1,0.95%
5,% Held by Institutions 1,98.78%
6,"Shares Short (May 15, 2019) 4",9.85M
7,"Short Ratio (May 15, 2019) 4",7.03
8,"Short % of Float (May 15, 2019) 4",9.15%
9,"Short % of Shares Outstanding (May 15, 2019) 4",8.11%
10,"Shares Short (prior month Apr 15, 2019) 4",9.34M
,0,1
0,Forward Annual Dividend Rate 4,2.2
1,Forward Annual Dividend Yield 4,2.04%
2,Trailing Annual Dividend Rate 3,2.15
3,Trailing Annual Dividend Yield 3,2.39%
4,5 Year Average Dividend Yield 4,1.94
5,Payout Ratio 4,45.26%
6,Dividend Date 3,"Apr 10, 2019"
7,Ex-Dividend Date 4,"Mar 19, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Jul 21, 2000"
