,0,1
0,Market Cap (intraday) 5,98.21B
1,Enterprise Value 3,232.52B
2,Trailing P/E ,N/A
3,Forward P/E 1,11.77
4,PEG Ratio (5 yr expected) 1,2.62
5,Price/Sales (ttm),0.79
6,Price/Book (mrq),1.78
7,Enterprise Value/Revenue 3,1.88
8,Enterprise Value/EBITDA 6,40.77
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,-5.73%
1,Operating Margin (ttm),-1.71%
,0,1
0,Return on Assets (ttm),-0.38%
1,Return on Equity (ttm),-7.45%
,0,1
0,Revenue (ttm),124.04B
1,Revenue Per Share (ttm),14.28
2,Quarterly Revenue Growth (yoy),3.50%
3,Gross Profit (ttm),14.87B
4,EBITDA ,5.7B
5,Net Income Avi to Common (ttm),-5.96B
6,Diluted EPS (ttm),-0.87
7,Quarterly Earnings Growth (yoy),-24.30%
,0,1
0,Total Cash (mrq),13.41B
1,Total Cash Per Share (mrq),1.54
2,Total Debt (mrq),115.57B
3,Total Debt/Equity (mrq),153.83
4,Current Ratio (mrq),2.19
5,Book Value Per Share (mrq),6.34
,0,1
0,Operating Cash Flow (ttm),10.34B
1,Levered Free Cash Flow (ttm),28.33B
,0,1
0,Beta (3Y Monthly) ,0.85
1,52-Week Change 3,-42.19%
2,S&P500 52-Week Change 3,5.16%
3,52 Week High 3,20.75
4,52 Week Low 3,11.17
5,50-Day Moving Average 3,12.37
6,200-Day Moving Average 3,13.28
,0,1
0,Avg Vol (3 month) 3,73.31M
1,Avg Vol (10 day) 3,84.23M
2,Shares Outstanding 5,8.69B
3,Float ,8.68B
4,% Held by Insiders 1,0.14%
5,% Held by Institutions 1,55.50%
6,"Shares Short (Oct 15, 2018) 4",124.16M
7,"Short Ratio (Oct 15, 2018) 4",1.13
8,"Short % of Float (Oct 15, 2018) 4",1.45%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",1.43%
10,"Shares Short (prior month Sep 14, 2018) 4",99.99M
,0,1
0,Forward Annual Dividend Rate 4,0.48
1,Forward Annual Dividend Yield 4,3.94%
2,Trailing Annual Dividend Rate 3,0.60
3,Trailing Annual Dividend Yield 3,5.08%
4,5 Year Average Dividend Yield 4,3.57
5,Payout Ratio 4,N/A
6,Dividend Date 3,"Oct 25, 2018"
7,Ex-Dividend Date 4,"Sep 14, 2018"
8,Last Split Factor (new per old) 2,3/1
9,Last Split Date 3,"May 8, 2000"
