,Earnings Estimate,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,19.0,17.0,23.0,19.0
1,Avg. Estimate,1.55,1.88,7.08,7.35
2,Low Estimate,1.35,1.72,6.67,6.64
3,High Estimate,1.77,2.03,7.69,8.39
4,Year Ago EPS,1.89,1.84,7.08,7.08
,Revenue Estimate,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,18,14,22,17
1,Avg. Estimate,15.18B,14.65B,60.36B,63.16B
2,Low Estimate,14.7B,14.13B,58.78B,61.52B
3,High Estimate,15.88B,15.28B,61.91B,64.99B
4,Year Ago Sales,15.35B,14.55B,59.43B,60.36B
5,Sales Growth (year/est),-1.10%,0.70%,1.60%,4.60%
,Earnings History,12/30/2017,3/30/2018,6/29/2018,9/29/2018
0,EPS Est.,1.61,1.7,1.95,1.34
1,EPS Actual,1.89,1.84,1.87,1.48
2,Difference,0.28,0.14,-0.08,0.14
3,Surprise %,17.40%,8.20%,-4.10%,10.40%
,EPS Trend,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.55,1.88,7.08,7.35
1,7 Days Ago,1.56,1.89,7.09,7.36
2,30 Days Ago,1.57,1.9,7.14,7.52
3,60 Days Ago,1.61,1.9,7.1,7.44
4,90 Days Ago,1.85,1.91,7.34,7.58
,EPS Revisions,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,N/A,2,1
1,Up Last 30 Days,1,N/A,4,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,2,3,2,2
,Growth Estimates,DIS,Industry,Sector,S&P 500
0,Current Qtr.,-18.00%,N/A,N/A,0.10
1,Next Qtr.,2.20%,N/A,N/A,0.04
2,Current Year,N/A,N/A,N/A,0.15
3,Next Year,3.80%,N/A,N/A,0.08
4,Next 5 Years (per annum),4.75%,N/A,N/A,0.12
5,Past 5 Years (per annum),11.87%,N/A,N/A,N/A
