,0,1
0,Market Cap (intraday) 5,239.71B
1,Enterprise Value 3,352.58B
2,Trailing P/E ,15.44
3,Forward P/E 1,12.12
4,PEG Ratio (5 yr expected) 1,3.01
5,Price/Sales (ttm),1.83
6,Price/Book (mrq),4.51
7,Enterprise Value/Revenue 3,2.69
8,Enterprise Value/EBITDA 6,6.70
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,11.87%
1,Operating Margin (ttm),26.90%
,0,1
0,Return on Assets (ttm),8.43%
1,Return on Equity (ttm),32.27%
,0,1
0,Revenue (ttm),130.86B
1,Revenue Per Share (ttm),31.70
2,Quarterly Revenue Growth (yoy),1.00%
3,Gross Profit (ttm),75.66B
4,EBITDA ,52.61B
5,Net Income Avi to Common (ttm),15.53B
6,Diluted EPS (ttm),3.76
7,Quarterly Earnings Growth (yoy),-89.60%
,0,1
0,Total Cash (mrq),2.74B
1,Total Cash Per Share (mrq),0.66
2,Total Debt (mrq),113.94B
3,Total Debt/Equity (mrq),208.26
4,Current Ratio (mrq),0.91
5,Book Value Per Share (mrq),12.86
,0,1
0,Operating Cash Flow (ttm),34.34B
1,Levered Free Cash Flow (ttm),16.1B
,0,1
0,Beta (3Y Monthly) ,0.47
1,52-Week Change 3,18.74%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,61.58
4,52 Week Low 3,46.09
5,50-Day Moving Average 3,58.30
6,200-Day Moving Average 3,56.94
,0,1
0,Avg Vol (3 month) 3,14.33M
1,Avg Vol (10 day) 3,11.12M
2,Shares Outstanding 5,4.13B
3,Float ,4.13B
4,% Held by Insiders 1,0.03%
5,% Held by Institutions 1,68.11%
6,"Shares Short (Mar 29, 2019) 4",38.66M
7,"Short Ratio (Mar 29, 2019) 4",2.64
8,"Short % of Float (Mar 29, 2019) 4",0.94%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",0.94%
10,"Shares Short (prior month Feb 28, 2019) 4",28.43M
,0,1
0,Forward Annual Dividend Rate 4,2.41
1,Forward Annual Dividend Yield 4,4.08%
2,Trailing Annual Dividend Rate 3,2.38
3,Trailing Annual Dividend Yield 3,4.13%
4,5 Year Average Dividend Yield 4,4.51
5,Payout Ratio 4,63.43%
6,Dividend Date 3,"May 1, 2019"
7,Ex-Dividend Date 4,"Apr 9, 2019"
8,Last Split Factor (new per old) 2,937889/1000000
9,Last Split Date 3,"Jul 2, 2010"
