,0,1
0,Market Cap (intraday) 5,68.77B
1,Enterprise Value 3,64.18B
2,Trailing P/E ,12.90
3,Forward P/E 1,14.09
4,PEG Ratio (5 yr expected) 1,1.09
5,Price/Sales (ttm),5.15
6,Price/Book (mrq),2.14
7,Enterprise Value/Revenue 3,4.81
8,Enterprise Value/EBITDA 6,10.80
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,40.59%
1,Operating Margin (ttm),42.86%
,0,1
0,Return on Assets (ttm),1.73%
1,Return on Equity (ttm),17.36%
,0,1
0,Revenue (ttm),13.35B
1,Revenue Per Share (ttm),82.75
2,Quarterly Revenue Growth (yoy),11.40%
3,Gross Profit (ttm),6.84B
4,EBITDA ,5.94B
5,Net Income Avi to Common (ttm),5.42B
6,Diluted EPS (ttm),33.16
7,Quarterly Earnings Growth (yoy),25.60%
,0,1
0,Total Cash (mrq),8.71B
1,Total Cash Per Share (mrq),54.17
2,Total Debt (mrq),4.99B
3,Total Debt/Equity (mrq),15.19
4,Current Ratio (mrq),1.35
5,Book Value Per Share (mrq),199.84
,0,1
0,Operating Cash Flow (ttm),3.94B
1,Levered Free Cash Flow (ttm),4.28B
,0,1
0,Beta (3Y Monthly) ,1.60
1,52-Week Change 3,-12.61%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,594.52
4,52 Week Low 3,415.35
5,50-Day Moving Average 3,471.29
6,200-Day Moving Average 3,504.26
,0,1
0,Avg Vol (3 month) 3,675.01k
1,Avg Vol (10 day) 3,1.21M
2,Shares Outstanding 5,159.81M
3,Float ,122.91M
4,% Held by Insiders 1,3.74%
5,% Held by Institutions 1,85.08%
6,"Shares Short (Sep 28, 2018) 4",928.91k
7,"Short Ratio (Sep 28, 2018) 4",1.81
8,"Short % of Float (Sep 28, 2018) 4",0.75%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",0.58%
10,"Shares Short (prior month Aug 31, 2018) 4",936.36k
,0,1
0,Forward Annual Dividend Rate 4,12.52
1,Forward Annual Dividend Yield 4,3.00%
2,Trailing Annual Dividend Rate 3,10.76
3,Trailing Annual Dividend Yield 3,2.58%
4,5 Year Average Dividend Yield 4,2.30
5,Payout Ratio 4,32.49%
6,Dividend Date 3,"Sep 24, 2018"
7,Ex-Dividend Date 4,"Sep 6, 2018"
8,Last Split Factor (new per old) 2,1/1
9,Last Split Date 3,"Jun 5, 2007"
