,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,8.0,8.0,9.0,9.0
1,Avg. Estimate,2.91,3.21,12.28,13.1
2,Low Estimate,2.82,3.15,12.07,12.4
3,High Estimate,2.95,3.25,12.58,13.53
4,Year Ago EPS,2.79,3.11,11.81,12.28
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,8,8,9,9
1,Avg. Estimate,932.99M,961.5M,3.81B,3.92B
2,Low Estimate,907M,926M,3.72B,3.85B
3,High Estimate,960M,979.4M,3.85B,4B
4,Year Ago Sales,935.5M,954.6M,3.74B,3.81B
5,Sales Growth (year/est),-0.30%,0.70%,1.70%,3.10%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,2.72,2.95,2.86,3.02
1,EPS Actual,2.79,3.11,2.88,3.03
2,Difference,0.07,0.16,0.02,0.01
3,Surprise %,2.60%,5.40%,0.70%,0.30%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,2.91,3.21,12.28,13.1
1,7 Days Ago,2.92,3.21,12.29,13.11
2,30 Days Ago,2.92,3.21,12.29,13.11
3,60 Days Ago,3.01,3.27,12.59,13.2
4,90 Days Ago,3.03,3.29,12.64,13.2
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,SNA,Industry,Sector,S&P 500
0,Current Qtr.,4.30%,N/A,N/A,-0.02
1,Next Qtr.,3.20%,N/A,N/A,0.05
2,Current Year,4.00%,N/A,N/A,0.05
3,Next Year,6.70%,N/A,N/A,0.11
4,Next 5 Years (per annum),8.15%,N/A,N/A,0.10
5,Past 5 Years (per annum),13.38%,N/A,N/A,N/A
