,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,18.0,18.0,18.0,18.0
1,Avg. Estimate,2.62,2.53,10.05,10.87
2,Low Estimate,2.42,2.38,9.65,10.27
3,High Estimate,2.88,2.65,10.24,11.56
4,Year Ago EPS,2.45,2.47,9.53,10.05
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,14,14,17,17
1,Avg. Estimate,2.82B,2.81B,11.27B,11.8B
2,Low Estimate,2.76B,2.78B,11.17B,11.6B
3,High Estimate,2.86B,2.85B,11.32B,12.05B
4,Year Ago Sales,2.69B,2.68B,10.77B,11.27B
5,Sales Growth (year/est),4.80%,4.90%,4.60%,4.80%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,2.59,2.39,2.01,2.34
1,EPS Actual,2.45,2.47,2.23,2.37
2,Difference,-0.14,0.08,0.22,0.03
3,Surprise %,-5.40%,3.30%,10.90%,1.30%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,2.62,2.53,10.05,10.87
1,7 Days Ago,2.62,2.53,10.03,10.85
2,30 Days Ago,2.62,2.53,10.03,10.85
3,60 Days Ago,2.64,2.57,10.02,10.83
4,90 Days Ago,2.64,2.57,10.03,10.83
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,N/A,N/A,N/A
1,Up Last 30 Days,1,1,2,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,N/A,N/A
,Growth Estimates,UHS,Industry,Sector,S&P 500
0,Current Qtr.,6.90%,N/A,N/A,-0.02
1,Next Qtr.,2.40%,N/A,N/A,0.04
2,Current Year,5.50%,N/A,N/A,0.05
3,Next Year,8.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),11.50%,N/A,N/A,0.10
5,Past 5 Years (per annum),12.66%,N/A,N/A,N/A
