,0,1
0,Market Cap (intraday) 5,21.35B
1,Enterprise Value 3,21.48B
2,Trailing P/E ,46.83
3,Forward P/E 1,24.02
4,PEG Ratio (5 yr expected) 1,56.71
5,Price/Sales (ttm),5.11
6,Price/Book (mrq),1.63
7,Enterprise Value/Revenue 3,5.14
8,Enterprise Value/EBITDA 6,34.78
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Mar 31, 2018"
,0,1
0,Profit Margin ,11.47%
1,Operating Margin (ttm),11.44%
,0,1
0,Return on Assets (ttm),1.25%
1,Return on Equity (ttm),3.84%
,0,1
0,Revenue (ttm),4.17B
1,Revenue Per Share (ttm),7.77
2,Quarterly Revenue Growth (yoy),11.30%
3,Gross Profit (ttm),22.1B
4,EBITDA ,617.65M
5,Net Income Avi to Common (ttm),478.8M
6,Diluted EPS (ttm),0.84
7,Quarterly Earnings Growth (yoy),"1,938.50%"
,0,1
0,Total Cash (mrq),7.81B
1,Total Cash Per Share (mrq),14.25
2,Total Debt (mrq),7.55B
3,Total Debt/Equity (mrq),55.96
4,Current Ratio (mrq),1.40
5,Book Value Per Share (mrq),24.08
,0,1
0,Operating Cash Flow (ttm),N/A
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta ,2.03
1,52-Week Change 3,-22.17%
2,S&P500 52-Week Change 3,18.04%
3,52 Week High 3,56.46
4,52 Week Low 3,38.04
5,50-Day Moving Average 3,40.88
6,200-Day Moving Average 3,44.58
,0,1
0,Avg Vol (3 month) 3,4.66M
1,Avg Vol (10 day) 3,3.47M
2,Shares Outstanding 5,545.22M
3,Float ,430.02M
4,% Held by Insiders 1,0.00%
5,% Held by Institutions 1,70.57%
6,"Shares Short (Aug 15, 2018) 4",22.94M
7,"Short Ratio (Aug 15, 2018) 4",5.24
8,"Short % of Float (Aug 15, 2018) 4",N/A
9,"Short % of Shares Outstanding (Aug 15, 2018) 4",4.24%
10,"Shares Short (prior month Jul 13, 2018) 4",25.3M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,"Jun 10, 2008"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Dec 2, 2015"
