,0,1
0,Market Cap (intraday) 5,64.01B
1,Enterprise Value 3,84.13B
2,Trailing P/E ,73.20
3,Forward P/E 1,17.50
4,PEG Ratio (5 yr expected) 1,1.68
5,Price/Sales (ttm),3.75
6,Price/Book (mrq),2.99
7,Enterprise Value/Revenue 3,4.93
8,Enterprise Value/EBITDA 6,16.55
,0,1
0,Fiscal Year Ends ,"Sep 30, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,6.13%
1,Operating Margin (ttm),16.61%
,0,1
0,Return on Assets (ttm),3.27%
1,Return on Equity (ttm),4.91%
,0,1
0,Revenue (ttm),17.06B
1,Revenue Per Share (ttm),63.64
2,Quarterly Revenue Growth (yoy),35.10%
3,Gross Profit (ttm),7.8B
4,EBITDA ,5.08B
5,Net Income Avi to Common (ttm),894M
6,Diluted EPS (ttm),3.25
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),948M
1,Total Cash Per Share (mrq),3.52
2,Total Debt (mrq),21.07B
3,Total Debt/Equity (mrq),98.44
4,Current Ratio (mrq),0.97
5,Book Value Per Share (mrq),79.54
,0,1
0,Operating Cash Flow (ttm),2.79B
1,Levered Free Cash Flow (ttm),3.01B
,0,1
0,Beta (3Y Monthly) ,1.33
1,52-Week Change 3,5.10%
2,S&P500 52-Week Change 3,9.16%
3,52 Week High 3,265.87
4,52 Week Low 3,208.62
5,50-Day Moving Average 3,242.53
6,200-Day Moving Average 3,239.48
,0,1
0,Avg Vol (3 month) 3,1.21M
1,Avg Vol (10 day) 3,1.09M
2,Shares Outstanding 5,269.06M
3,Float ,268.25M
4,% Held by Insiders 1,0.26%
5,% Held by Institutions 1,87.52%
6,"Shares Short (Apr 15, 2019) 4",4.9M
7,"Short Ratio (Apr 15, 2019) 4",3.86
8,"Short % of Float (Apr 15, 2019) 4",2.10%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",1.82%
10,"Shares Short (prior month Mar 15, 2019) 4",3.88M
,0,1
0,Forward Annual Dividend Rate 4,3.08
1,Forward Annual Dividend Yield 4,1.28%
2,Trailing Annual Dividend Rate 3,3.02
3,Trailing Annual Dividend Yield 3,1.28%
4,5 Year Average Dividend Yield 4,1.49
5,Payout Ratio 4,88.56%
6,Dividend Date 3,"Jun 28, 2019"
7,Ex-Dividend Date 4,"Jun 6, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Aug 21, 1998"
