,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,19.0,19.0,21.0,21.0
1,Avg. Estimate,2.58,3.31,12.07,13.59
2,Low Estimate,2.53,3.11,11.9,13.13
3,High Estimate,2.62,3.43,12.17,13.98
4,Year Ago EPS,2.65,2.91,11.01,12.07
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,17,17,19,19
1,Avg. Estimate,4.24B,4.44B,17.44B,18.37B
2,Low Estimate,4.21B,4.36B,17.32B,18.16B
3,High Estimate,4.28B,4.5B,17.59B,18.73B
4,Year Ago Sales,4.22B,4.28B,15.98B,17.44B
5,Sales Growth (year/est),0.40%,3.80%,9.10%,5.30%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,2.63,2.86,2.93,2.61
1,EPS Actual,2.65,2.91,2.93,2.7
2,Difference,0.02,0.05,0,0.09
3,Surprise %,0.80%,1.70%,0.00%,3.40%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,2.58,3.31,12.07,13.59
1,7 Days Ago,2.58,3.31,12.07,13.59
2,30 Days Ago,2.58,3.33,12.1,13.61
3,60 Days Ago,2.58,3.33,12.1,13.62
4,90 Days Ago,2.92,3.24,12.12,13.66
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,1,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,BDX,Industry,Sector,S&P 500
0,Current Qtr.,-2.60%,N/A,N/A,0.01
1,Next Qtr.,13.70%,N/A,N/A,0.05
2,Current Year,9.60%,N/A,N/A,0.05
3,Next Year,12.60%,N/A,N/A,0.11
4,Next 5 Years (per annum),11.67%,N/A,N/A,0.10
5,Past 5 Years (per annum),14.86%,N/A,N/A,N/A
