,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,10.0,11.0,13.0,13.0
1,Avg. Estimate,2.76,3.1,12.3,12.96
2,Low Estimate,2.63,3.03,12.0,12.46
3,High Estimate,2.8,3.17,12.55,13.75
4,Year Ago EPS,2.61,2.89,11.81,12.3
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,9,9,12,12
1,Avg. Estimate,1.28B,1.34B,5.34B,5.55B
2,Low Estimate,1.25B,1.33B,5.29B,5.4B
3,High Estimate,1.29B,1.38B,5.47B,5.91B
4,Year Ago Sales,1.21B,1.3B,5.2B,5.34B
5,Sales Growth (year/est),6.20%,3.60%,2.80%,3.90%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,2.5,2.7,2.94,3.13
1,EPS Actual,2.61,2.89,3.09,3.22
2,Difference,0.11,0.19,0.15,0.09
3,Surprise %,4.40%,7.00%,5.10%,2.90%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,2.76,3.1,12.3,12.96
1,7 Days Ago,2.76,3.1,12.3,12.96
2,30 Days Ago,2.76,3.09,12.28,12.95
3,60 Days Ago,2.76,3.09,12.28,12.88
4,90 Days Ago,2.73,3.05,12.25,12.91
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,1,1,1
1,Up Last 30 Days,4,2,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,ROP,Industry,Sector,S&P 500
0,Current Qtr.,5.70%,N/A,N/A,-0.02
1,Next Qtr.,7.30%,N/A,N/A,0.04
2,Current Year,4.10%,N/A,N/A,0.05
3,Next Year,5.40%,N/A,N/A,0.11
4,Next 5 Years (per annum),3.00%,N/A,N/A,0.10
5,Past 5 Years (per annum),15.92%,N/A,N/A,N/A
