,0,1
0,Market Cap (intraday) 5,36.23B
1,Enterprise Value 3,40.81B
2,Trailing P/E ,38.64
3,Forward P/E 1,26.98
4,PEG Ratio (5 yr expected) 1,9.47
5,Price/Sales (ttm),6.98
6,Price/Book (mrq),4.67
7,Enterprise Value/Revenue 3,7.86
8,Enterprise Value/EBITDA 6,23.14
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,18.19%
1,Operating Margin (ttm),26.90%
,0,1
0,Return on Assets (ttm),5.90%
1,Return on Equity (ttm),12.94%
,0,1
0,Revenue (ttm),5.19B
1,Revenue Per Share (ttm),50.30
2,Quarterly Revenue Growth (yoy),12.20%
3,Gross Profit (ttm),3.28B
4,EBITDA ,1.76B
5,Net Income Avi to Common (ttm),944.4M
6,Diluted EPS (ttm),9.05
7,Quarterly Earnings Growth (yoy),-42.10%
,0,1
0,Total Cash (mrq),364.4M
1,Total Cash Per Share (mrq),3.52
2,Total Debt (mrq),4.94B
3,Total Debt/Equity (mrq),63.86
4,Current Ratio (mrq),1.11
5,Book Value Per Share (mrq),74.84
,0,1
0,Operating Cash Flow (ttm),1.43B
1,Levered Free Cash Flow (ttm),1.27B
,0,1
0,Beta (3Y Monthly) ,1.10
1,52-Week Change 3,25.58%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,353.63
4,52 Week Low 3,245.59
5,50-Day Moving Average 3,336.00
6,200-Day Moving Average 3,298.51
,0,1
0,Avg Vol (3 month) 3,402.23k
1,Avg Vol (10 day) 3,320.92k
2,Shares Outstanding 5,103.61M
3,Float ,103M
4,% Held by Insiders 1,2.26%
5,% Held by Institutions 1,94.84%
6,"Shares Short (Mar 29, 2019) 4",1.48M
7,"Short Ratio (Mar 29, 2019) 4",3.79
8,"Short % of Float (Mar 29, 2019) 4",1.98%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",1.43%
10,"Shares Short (prior month Feb 28, 2019) 4",1.43M
,0,1
0,Forward Annual Dividend Rate 4,1.85
1,Forward Annual Dividend Yield 4,0.54%
2,Trailing Annual Dividend Rate 3,1.70
3,Trailing Annual Dividend Yield 3,0.49%
4,5 Year Average Dividend Yield 4,0.57
5,Payout Ratio 4,18.23%
6,Dividend Date 3,"Apr 22, 2019"
7,Ex-Dividend Date 4,"Apr 5, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Aug 29, 2005"
