,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,8.0,7.0,9.0,10.0
1,Avg. Estimate,0.11,0.19,0.92,0.77
2,Low Estimate,0.08,0.16,0.89,0.66
3,High Estimate,0.14,0.21,0.94,0.82
4,Year Ago EPS,0.14,0.12,0.76,0.92
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,15,15,17,18
1,Avg. Estimate,1.29B,1.39B,5.54B,5.59B
2,Low Estimate,1.26B,1.36B,5.51B,5.27B
3,High Estimate,1.31B,1.44B,5.62B,5.76B
4,Year Ago Sales,1.25B,1.34B,5.39B,5.54B
5,Sales Growth (year/est),2.70%,3.60%,2.90%,0.90%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.14,0.15,0.21,0.26
1,EPS Actual,0.14,0.12,0.34,0.28
2,Difference,0,-0.03,0.13,0.02
3,Surprise %,0.00%,-20.00%,61.90%,7.70%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.11,0.19,0.92,0.77
1,7 Days Ago,0.11,0.19,0.92,0.77
2,30 Days Ago,0.11,0.19,0.92,0.77
3,60 Days Ago,0.11,0.19,0.92,0.78
4,90 Days Ago,0.11,0.16,0.87,0.74
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,1,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,HST,Industry,Sector,S&P 500
0,Current Qtr.,-21.40%,N/A,N/A,0.48
1,Next Qtr.,58.30%,N/A,N/A,0.40
2,Current Year,21.10%,N/A,N/A,0.21
3,Next Year,-16.30%,N/A,N/A,0.10
4,Next 5 Years (per annum),28.40%,N/A,N/A,0.11
5,Past 5 Years (per annum),17.72%,N/A,N/A,N/A
