,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,11.0,10.0,12.0,12.0
1,Avg. Estimate,4.05,5.08,22.69,25.34
2,Low Estimate,4.02,4.99,22.6,24.9
3,High Estimate,4.15,5.2,22.92,25.9
4,Year Ago EPS,3.74,4.65,20.32,22.69
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,11,11,11,11
1,Avg. Estimate,672.58M,736.95M,3.03B,3.2B
2,Low Estimate,666.6M,726.9M,3.01B,3.16B
3,High Estimate,700M,755M,3.12B,3.27B
4,Year Ago Sales,660.82M,722M,2.94B,3.03B
5,Sales Growth (year/est),1.80%,2.10%,3.30%,5.40%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,3.73,4.58,5,6.75
1,EPS Actual,3.74,4.65,5.12,6.85
2,Difference,0.01,0.07,0.12,0.1
3,Surprise %,0.30%,1.50%,2.40%,1.50%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,4.05,5.08,22.69,25.34
1,7 Days Ago,4.05,5.08,22.69,25.31
2,30 Days Ago,4.05,5.08,22.66,25.29
3,60 Days Ago,4.05,5.08,22.66,25.3
4,90 Days Ago,3.99,5.11,22.48,24.97
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,1,1,2,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,MTD,Industry,Sector,S&P 500
0,Current Qtr.,8.30%,N/A,N/A,0.01
1,Next Qtr.,9.20%,N/A,N/A,0.05
2,Current Year,11.70%,N/A,N/A,0.05
3,Next Year,11.70%,N/A,N/A,0.11
4,Next 5 Years (per annum),12.21%,N/A,N/A,0.10
5,Past 5 Years (per annum),15.77%,N/A,N/A,N/A
