,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,39.0,38.0,43.0,43.0
1,Avg. Estimate,1.63,1.78,7.56,8.86
2,Low Estimate,1.39,1.58,6.77,7.9
3,High Estimate,1.95,2.16,8.5,10.85
4,Year Ago EPS,1.69,1.74,7.57,7.56
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,38,38,44,43
1,Avg. Estimate,14.97B,16.38B,68.97B,83.21B
2,Low Estimate,14.45B,15.46B,66.76B,76B
3,High Estimate,15.24B,16.83B,72.48B,89.48B
4,Year Ago Sales,11.97B,13.23B,55.84B,68.97B
5,Sales Growth (year/est),25.10%,23.80%,23.50%,20.70%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.35,1.72,1.47,2.19
1,EPS Actual,1.69,1.74,1.76,2.38
2,Difference,0.34,0.02,0.29,0.19
3,Surprise %,25.20%,1.20%,19.70%,8.70%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.63,1.78,7.56,8.86
1,7 Days Ago,1.63,1.78,7.56,8.86
2,30 Days Ago,1.63,1.78,7.55,8.87
3,60 Days Ago,1.63,1.78,7.56,8.86
4,90 Days Ago,1.59,1.72,7.43,8.57
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,1,1,1
1,Up Last 30 Days,3,4,4,5
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,FB,Industry,Sector,S&P 500
0,Current Qtr.,-3.60%,N/A,N/A,-0.02
1,Next Qtr.,2.30%,N/A,N/A,0.04
2,Current Year,-0.10%,N/A,N/A,0.05
3,Next Year,17.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),16.43%,N/A,N/A,0.10
5,Past 5 Years (per annum),50.82%,N/A,N/A,N/A
