,Earnings Estimate,Current Qtr. (Jan 2019),Next Qtr. (Apr 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,19.0,17.0,20.0,20.0
1,Avg. Estimate,1.76,2.45,9.5,10.32
2,Low Estimate,1.7,2.3,9.36,9.92
3,High Estimate,1.81,2.67,9.55,10.71
4,Year Ago EPS,1.58,2.36,7.94,9.5
,Revenue Estimate,Current Qtr. (Jan 2019),Next Qtr. (Apr 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,18,13,19,19
1,Avg. Estimate,2.41B,2.32B,9.58B,9.89B
2,Low Estimate,2.39B,2.25B,9.56B,9.71B
3,High Estimate,2.43B,2.4B,9.6B,10.02B
4,Year Ago Sales,2.5B,2.31B,8.91B,9.58B
5,Sales Growth (year/est),-3.60%,0.30%,7.50%,3.20%
,Earnings History,1/30/2018,4/29/2018,7/30/2018,10/30/2018
0,EPS Est.,1.47,2.25,2.1,3.14
1,EPS Actual,1.58,2.36,2.18,3.21
2,Difference,0.11,0.11,0.08,0.07
3,Surprise %,7.50%,4.90%,3.80%,2.20%
,EPS Trend,Current Qtr. (Jan 2019),Next Qtr. (Apr 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.76,2.45,9.5,10.32
1,7 Days Ago,1.76,2.46,9.5,10.33
2,30 Days Ago,1.76,2.46,9.5,10.31
3,60 Days Ago,1.73,2.47,9.48,10.3
4,90 Days Ago,1.6,2.51,9.35,10.27
,EPS Revisions,Current Qtr. (Jan 2019),Next Qtr. (Apr 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,N/A,1,N/A
1,Up Last 30 Days,2,1,2,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,1
,Growth Estimates,PVH,Industry,Sector,S&P 500
0,Current Qtr.,11.40%,N/A,N/A,-0.01
1,Next Qtr.,3.80%,N/A,N/A,0.05
2,Current Year,19.60%,N/A,N/A,0.05
3,Next Year,8.60%,N/A,N/A,0.11
4,Next 5 Years (per annum),13.54%,N/A,N/A,0.10
5,Past 5 Years (per annum),6.43%,N/A,N/A,N/A
