,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,12.0,11.0,12.0,15.0
1,Avg. Estimate,0.83,1.0,3.5,3.63
2,Low Estimate,0.76,0.83,3.33,3.4
3,High Estimate,0.9,1.13,3.61,3.95
4,Year Ago EPS,0.45,0.82,2.43,3.5
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,8,8,10,10
1,Avg. Estimate,15.37B,16.8B,64.65B,66.32B
2,Low Estimate,14.66B,14.79B,62.56B,64.27B
3,High Estimate,16.4B,18.27B,66.47B,68.7B
4,Year Ago Sales,14.83B,16.07B,60.83B,64.65B
5,Sales Growth (year/est),3.70%,4.50%,6.30%,2.60%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.56,0.7,0.5,0.77
1,EPS Actual,0.45,0.82,0.68,1.02
2,Difference,-0.11,0.12,0.18,0.25
3,Surprise %,-19.60%,17.10%,36.00%,32.50%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.83,1.0,3.5,3.63
1,7 Days Ago,0.83,1.01,3.49,3.63
2,30 Days Ago,0.83,1.01,3.49,3.62
3,60 Days Ago,0.81,1.01,3.47,3.61
4,90 Days Ago,0.8,1.01,3.43,3.58
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,1,N/A,1,N/A
1,Up Last 30 Days,4,1,4,4
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,ADM,Industry,Sector,S&P 500
0,Current Qtr.,84.40%,N/A,N/A,0.48
1,Next Qtr.,22.00%,N/A,N/A,0.40
2,Current Year,44.00%,N/A,N/A,0.21
3,Next Year,3.70%,N/A,N/A,0.10
4,Next 5 Years (per annum),-8.80%,N/A,N/A,0.11
5,Past 5 Years (per annum),0.76%,N/A,N/A,N/A
