,0,1
0,Market Cap (intraday) 5,182.09B
1,Enterprise Value 3,198.95B
2,Trailing P/E ,19.09
3,Forward P/E 1,14.10
4,PEG Ratio (5 yr expected) 1,1.45
5,Price/Sales (ttm),4.57
6,Price/Book (mrq),7.74
7,Enterprise Value/Revenue 3,4.99
8,Enterprise Value/EBITDA 6,12.18
,0,1
0,Fiscal Year Ends ,"May 31, 2018"
1,Most Recent Quarter (mrq),"Feb 28, 2019"
,0,1
0,Profit Margin ,27.26%
1,Operating Margin (ttm),35.90%
,0,1
0,Return on Assets (ttm),7.22%
1,Return on Equity (ttm),29.95%
,0,1
0,Revenue (ttm),39.83B
1,Revenue Per Share (ttm),10.49
2,Quarterly Revenue Growth (yoy),-0.60%
3,Gross Profit (ttm),31.75B
4,EBITDA ,16.34B
5,Net Income Avi to Common (ttm),10.86B
6,Diluted EPS (ttm),2.79
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),40.03B
1,Total Cash Per Share (mrq),11.71
2,Total Debt (mrq),56.36B
3,Total Debt/Equity (mrq),232.55
4,Current Ratio (mrq),2.65
5,Book Value Per Share (mrq),6.89
,0,1
0,Operating Cash Flow (ttm),14.79B
1,Levered Free Cash Flow (ttm),10.23B
,0,1
0,Beta (3Y Monthly) ,1.09
1,52-Week Change 3,15.74%
2,S&P500 52-Week Change 3,4.25%
3,52 Week High 3,55.53
4,52 Week Low 3,42.40
5,50-Day Moving Average 3,53.54
6,200-Day Moving Average 3,51.33
,0,1
0,Avg Vol (3 month) 3,11.42M
1,Avg Vol (10 day) 3,11.52M
2,Shares Outstanding 5,3.42B
3,Float ,2.27B
4,% Held by Insiders 1,33.39%
5,% Held by Institutions 1,58.60%
6,"Shares Short (May 31, 2019) 4",54.43M
7,"Short Ratio (May 31, 2019) 4",4.99
8,"Short % of Float (May 31, 2019) 4",2.05%
9,"Short % of Shares Outstanding (May 31, 2019) 4",1.59%
10,"Shares Short (prior month Apr 30, 2019) 4",43.77M
,0,1
0,Forward Annual Dividend Rate 4,0.96
1,Forward Annual Dividend Yield 4,1.90%
2,Trailing Annual Dividend Rate 3,0.76
3,Trailing Annual Dividend Yield 3,1.41%
4,5 Year Average Dividend Yield 4,1.43
5,Payout Ratio 4,27.54%
6,Dividend Date 3,"Apr 25, 2019"
7,Ex-Dividend Date 4,"Apr 10, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Oct 13, 2000"
