,0,1
0,Market Cap (intraday) 5,22.74B
1,Enterprise Value 3,32.43B
2,Trailing P/E ,490.41
3,Forward P/E 1,104.18
4,PEG Ratio (5 yr expected) 1,2.29
5,Price/Sales (ttm),12.19
6,Price/Book (mrq),N/A
7,Enterprise Value/Revenue 3,17.38
8,Enterprise Value/EBITDA 6,26.13
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,2.54%
1,Operating Margin (ttm),30.52%
,0,1
0,Return on Assets (ttm),4.90%
1,Return on Equity (ttm),N/A
,0,1
0,Revenue (ttm),1.87B
1,Revenue Per Share (ttm),16.24
2,Quarterly Revenue Growth (yoy),9.20%
3,Gross Profit (ttm),1.39B
4,EBITDA ,1.24B
5,Net Income Avi to Common (ttm),47.45M
6,Diluted EPS (ttm),0.41
7,Quarterly Earnings Growth (yoy),646.10%
,0,1
0,Total Cash (mrq),143.44M
1,Total Cash Per Share (mrq),1.27
2,Total Debt (mrq),9.94B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),0.31
5,Book Value Per Share (mrq),-30.03
,0,1
0,Operating Cash Flow (ttm),850.62M
1,Levered Free Cash Flow (ttm),657.26M
,0,1
0,Beta (3Y Monthly) ,0.57
1,52-Week Change 3,24.53%
2,S&P500 52-Week Change 3,10.50%
3,52 Week High 3,204.34
4,52 Week Low 3,146.13
5,50-Day Moving Average 3,197.01
6,200-Day Moving Average 3,176.73
,0,1
0,Avg Vol (3 month) 3,665.53k
1,Avg Vol (10 day) 3,461.7k
2,Shares Outstanding 5,113.07M
3,Float ,111.63M
4,% Held by Insiders 1,1.31%
5,% Held by Institutions 1,96.22%
6,"Shares Short (Apr 15, 2019) 4",2.08M
7,"Short Ratio (Apr 15, 2019) 4",2.75
8,"Short % of Float (Apr 15, 2019) 4",2.23%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",1.84%
10,"Shares Short (prior month Mar 15, 2019) 4",2.54M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
