,0,1
0,Market Cap (intraday) 5,41.96B
1,Enterprise Value 3,47.61B
2,Trailing P/E ,29.21
3,Forward P/E 1,18.90
4,PEG Ratio (5 yr expected) 1,1.19
5,Price/Sales (ttm),7.97
6,Price/Book (mrq),14.84
7,Enterprise Value/Revenue 3,9.05
8,Enterprise Value/EBITDA 6,16.69
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,28.88%
1,Operating Margin (ttm),46.51%
,0,1
0,Return on Assets (ttm),6.41%
1,Return on Equity (ttm),39.27%
,0,1
0,Revenue (ttm),5.26B
1,Revenue Per Share (ttm),14.53
2,Quarterly Revenue Growth (yoy),6.00%
3,Gross Profit (ttm),3.7B
4,EBITDA ,2.85B
5,Net Income Avi to Common (ttm),1.52B
6,Diluted EPS (ttm),4.14
7,Quarterly Earnings Growth (yoy),24.70%
,0,1
0,Total Cash (mrq),366M
1,Total Cash Per Share (mrq),1.05
2,Total Debt (mrq),8.99B
3,Total Debt/Equity (mrq),316.47
4,Current Ratio (mrq),0.48
5,Book Value Per Share (mrq),8.15
,0,1
0,Operating Cash Flow (ttm),2.38B
1,Levered Free Cash Flow (ttm),1.43B
,0,1
0,Beta (3Y Monthly) ,1.35
1,52-Week Change 3,-0.73%
2,S&P500 52-Week Change 3,5.76%
3,52 Week High 3,149.21
4,52 Week Low 3,106.96
5,50-Day Moving Average 3,121.21
6,200-Day Moving Average 3,129.13
,0,1
0,Avg Vol (3 month) 3,2.36M
1,Avg Vol (10 day) 3,2.77M
2,Shares Outstanding 5,346.99M
3,Float ,270.34M
4,% Held by Insiders 1,8.82%
5,% Held by Institutions 1,19.83%
6,"Shares Short (Oct 15, 2018) 4",6.53M
7,"Short Ratio (Oct 15, 2018) 4",2.96
8,"Short % of Float (Oct 15, 2018) 4",2.14%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",1.88%
10,"Shares Short (prior month Sep 14, 2018) 4",8.13M
,0,1
0,Forward Annual Dividend Rate 4,1.64
1,Forward Annual Dividend Yield 4,1.35%
2,Trailing Annual Dividend Rate 3,1.40
3,Trailing Annual Dividend Yield 3,1.16%
4,5 Year Average Dividend Yield 4,1.21
5,Payout Ratio 4,33.49%
6,Dividend Date 3,"Sep 28, 2018"
7,Ex-Dividend Date 4,"Aug 22, 2018"
8,Last Split Factor (new per old) 2,1061/1000
9,Last Split Date 3,"Nov 22, 2011"
