,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,20.0,20.0,22.0,26.0
1,Avg. Estimate,1.31,1.5,5.88,6.4
2,Low Estimate,1.26,1.44,5.79,5.44
3,High Estimate,1.37,1.54,5.93,6.71
4,Year Ago EPS,1.1,1.12,4.36,5.88
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,10,10,13,17
1,Avg. Estimate,5.37B,5.63B,21.52B,22.82B
2,Low Estimate,4.91B,5.13B,20.39B,20.85B
3,High Estimate,5.81B,6.06B,23.33B,24.96B
4,Year Ago Sales,5.66B,5.88B,22.89B,21.52B
5,Sales Growth (year/est),-5.20%,-4.20%,-6.00%,6.00%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.99,1,1.22,1.38
1,EPS Actual,1.1,1.12,1.34,1.73
2,Difference,0.11,0.12,0.12,0.35
3,Surprise %,11.10%,12.00%,9.80%,25.40%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.31,1.5,5.88,6.4
1,7 Days Ago,1.31,1.5,5.88,6.4
2,30 Days Ago,1.31,1.51,5.88,6.43
3,60 Days Ago,1.32,1.5,5.88,6.42
4,90 Days Ago,1.42,1.45,5.55,6.44
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,MAR,Industry,Sector,S&P 500
0,Current Qtr.,19.10%,N/A,N/A,0.48
1,Next Qtr.,33.90%,N/A,N/A,0.40
2,Current Year,34.90%,N/A,N/A,0.21
3,Next Year,8.80%,N/A,N/A,0.10
4,Next 5 Years (per annum),17.35%,N/A,N/A,0.11
5,Past 5 Years (per annum),21.11%,N/A,N/A,N/A
