,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,16.0,17.0,18.0,20.0
1,Avg. Estimate,3.94,3.61,16.09,18.11
2,Low Estimate,3.66,3.3,15.5,17.05
3,High Estimate,4.18,3.74,16.4,19.0
4,Year Ago EPS,2.9,2.94,11.46,16.09
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,17,17,20,20
1,Avg. Estimate,2.84B,2.81B,11.27B,11.96B
2,Low Estimate,2.79B,2.75B,11.17B,11.73B
3,High Estimate,2.89B,2.88B,11.36B,12.2B
4,Year Ago Sales,2.64B,2.63B,10.42B,11.27B
5,Sales Growth (year/est),7.80%,6.70%,8.10%,6.10%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,2.56,2.2,3.44,3.72
1,EPS Actual,2.9,2.94,4.18,4.37
2,Difference,0.34,0.74,0.74,0.65
3,Surprise %,13.30%,33.60%,21.50%,17.50%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,3.94,3.61,16.09,18.11
1,7 Days Ago,3.94,3.61,16.08,18.09
2,30 Days Ago,3.93,3.6,16.05,18.02
3,60 Days Ago,3.92,3.6,16.05,17.99
4,90 Days Ago,3.65,3.44,15.01,16.82
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,2,N/A,2,2
1,Up Last 30 Days,3,1,3,4
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,GWW,Industry,Sector,S&P 500
0,Current Qtr.,35.90%,N/A,N/A,0.32
1,Next Qtr.,22.80%,N/A,N/A,0.43
2,Current Year,40.40%,N/A,N/A,0.24
3,Next Year,12.60%,N/A,N/A,0.27
4,Next 5 Years (per annum),13.80%,N/A,N/A,0.11
5,Past 5 Years (per annum),2.75%,N/A,N/A,N/A
