,0,1
0,Market Cap (intraday) 5,23.13B
1,Enterprise Value 3,N/A
2,Trailing P/E ,4.97
3,Forward P/E 1,15.75
4,PEG Ratio (5 yr expected) 1,2.72
5,Price/Sales (ttm),2.11
6,Price/Book (mrq),2.15
7,Enterprise Value/Revenue 3,N/A
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Jun 30, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,14.02%
1,Operating Margin (ttm),21.11%
,0,1
0,Return on Assets (ttm),N/A
1,Return on Equity (ttm),N/A
,0,1
0,Revenue (ttm),10.98B
1,Revenue Per Share (ttm),N/A
2,Quarterly Revenue Growth (yoy),15.30%
3,Gross Profit (ttm),3.65B
4,EBITDA ,2.54B
5,Net Income Avi to Common (ttm),1.54B
6,Diluted EPS (ttm),7.45
7,Quarterly Earnings Growth (yoy),-99.10%
,0,1
0,Total Cash (mrq),1.95B
1,Total Cash Per Share (mrq),N/A
2,Total Debt (mrq),N/A
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),4.74
5,Book Value Per Share (mrq),17.24
,0,1
0,Operating Cash Flow (ttm),1.39B
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,N/A
1,52-Week Change 3,-1.71%
2,S&P500 52-Week Change 3,9.16%
3,52 Week High 3,51.88
4,52 Week Low 3,35.21
5,50-Day Moving Average 3,37.55
6,200-Day Moving Average 3,45.55
,0,1
0,Avg Vol (3 month) 3,3.38M
1,Avg Vol (10 day) 3,1.89M
2,Shares Outstanding 5,266.17M
3,Float ,N/A
4,% Held by Insiders 1,35.30%
5,% Held by Institutions 1,6.77%
6,"Shares Short (Apr 15, 2019) 4",1.15M
7,"Short Ratio (Apr 15, 2019) 4",1.98
8,"Short % of Float (Apr 15, 2019) 4",N/A
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",0.87%
10,"Shares Short (prior month Mar 15, 2019) 4",5.56M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,0.36
3,Trailing Annual Dividend Yield 3,0.98%
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,N/A
6,Dividend Date 3,"Oct 17, 2018"
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,1/1
9,Last Split Date 3,"Jul 2, 2013"
