,Earnings Estimate,Current Qtr. (Feb 2019),Next Qtr. (May 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,23.0,23.0,28.0,28.0
1,Avg. Estimate,1.57,1.92,7.23,7.88
2,Low Estimate,1.52,1.83,7.11,7.5
3,High Estimate,1.64,2.01,7.43,8.21
4,Year Ago EPS,1.58,1.79,6.74,7.23
,Revenue Estimate,Current Qtr. (Feb 2019),Next Qtr. (May 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,21,21,26,25
1,Avg. Estimate,10.3B,11.05B,42.9B,45.91B
2,Low Estimate,10.17B,10.84B,41.67B,44.31B
3,High Estimate,10.4B,11.32B,43.38B,47.28B
4,Year Ago Sales,9.59B,10.31B,39.57B,42.9B
5,Sales Growth (year/est),7.40%,7.10%,8.40%,7.00%
,Earnings History,2/27/2018,5/30/2018,8/30/2018,11/29/2018
0,EPS Est.,1.49,1.72,1.56,1.86
1,EPS Actual,1.58,1.79,1.58,1.96
2,Difference,0.09,0.07,0.02,0.1
3,Surprise %,6.00%,4.10%,1.30%,5.40%
,EPS Trend,Current Qtr. (Feb 2019),Next Qtr. (May 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.57,1.92,7.23,7.88
1,7 Days Ago,1.57,1.93,7.23,7.88
2,30 Days Ago,1.57,1.93,7.23,7.88
3,60 Days Ago,1.57,1.92,7.23,7.88
4,90 Days Ago,1.59,1.96,7.21,7.91
,EPS Revisions,Current Qtr. (Feb 2019),Next Qtr. (May 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,ACN,Industry,Sector,S&P 500
0,Current Qtr.,-0.60%,N/A,N/A,-0.01
1,Next Qtr.,7.30%,N/A,N/A,0.05
2,Current Year,7.30%,N/A,N/A,0.05
3,Next Year,9.00%,N/A,N/A,0.11
4,Next 5 Years (per annum),8.69%,N/A,N/A,0.10
5,Past 5 Years (per annum),10.79%,N/A,N/A,N/A
