,Earnings Estimate,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,No. of Analysts,18.0,17.0,20.0,20.0
1,Avg. Estimate,1.29,1.32,5.32,5.48
2,Low Estimate,1.17,1.26,5.2,5.25
3,High Estimate,1.37,1.41,5.41,5.65
4,Year Ago EPS,0.64,1.36,3.93,5.32
,Revenue Estimate,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,No. of Analysts,8,6,10,10
1,Avg. Estimate,15.93B,16.07B,68.74B,65.75B
2,Low Estimate,15.28B,15.5B,68.04B,63.22B
3,High Estimate,16.39B,16.55B,69.15B,67.37B
4,Year Ago Sales,15.4B,15.15B,62.74B,68.74B
5,Sales Growth (year/est),3.40%,6.10%,9.60%,-4.40%
,Earnings History,12/30/2017,3/30/2018,6/29/2018,9/29/2018
0,EPS Est.,0.64,1.17,1.17,1.27
1,EPS Actual,0.64,1.36,1.3,1.38
2,Difference,0,0.19,0.13,0.11
3,Surprise %,0.00%,16.20%,11.10%,8.70%
,EPS Trend,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,Current Estimate,1.29,1.32,5.32,5.48
1,7 Days Ago,1.29,1.32,5.32,5.48
2,30 Days Ago,1.31,1.34,5.34,5.53
3,60 Days Ago,1.33,1.35,5.35,5.59
4,90 Days Ago,1.3,1.34,5.24,5.51
,EPS Revisions,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,2,1,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,MET,Industry,Sector,S&P 500
0,Current Qtr.,101.60%,N/A,N/A,0.10
1,Next Qtr.,-2.90%,N/A,N/A,0.04
2,Current Year,35.40%,N/A,N/A,0.15
3,Next Year,3.00%,N/A,N/A,0.08
4,Next 5 Years (per annum),16.69%,N/A,N/A,0.12
5,Past 5 Years (per annum),-4.01%,N/A,N/A,N/A
