,0,1
0,Market Cap (intraday) 5,29.94B
1,Enterprise Value 3,27.92B
2,Trailing P/E ,86.50
3,Forward P/E 1,28.54
4,PEG Ratio (5 yr expected) 1,1.27
5,Price/Sales (ttm),4.62
6,Price/Book (mrq),21.97
7,Enterprise Value/Revenue 3,4.31
8,Enterprise Value/EBITDA 6,41.92
,0,1
0,Fiscal Year Ends ,"Dec 29, 2018"
1,Most Recent Quarter (mrq),"Dec 29, 2018"
,0,1
0,Profit Margin ,5.20%
1,Operating Margin (ttm),7.66%
,0,1
0,Return on Assets (ttm),7.65%
1,Return on Equity (ttm),36.20%
,0,1
0,Revenue (ttm),6.47B
1,Revenue Per Share (ttm),6.59
2,Quarterly Revenue Growth (yoy),5.90%
3,Gross Profit (ttm),2.49B
4,EBITDA ,666M
5,Net Income Avi to Common (ttm),337M
6,Diluted EPS (ttm),0.32
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),1.16B
1,Total Cash Per Share (mrq),1.15
2,Total Debt (mrq),1.25B
3,Total Debt/Equity (mrq),98.74
4,Current Ratio (mrq),1.78
5,Book Value Per Share (mrq),1.26
,0,1
0,Operating Cash Flow (ttm),34M
1,Levered Free Cash Flow (ttm),-113.62M
,0,1
0,Beta (3Y Monthly) ,4.05
1,52-Week Change 3,173.80%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,34.14
4,52 Week Low 3,9.56
5,50-Day Moving Average 3,25.75
6,200-Day Moving Average 3,22.63
,0,1
0,Avg Vol (3 month) 3,76.56M
1,Avg Vol (10 day) 3,43.69M
2,Shares Outstanding 5,1.08B
3,Float ,928.44M
4,% Held by Insiders 1,0.80%
5,% Held by Institutions 1,66.97%
6,"Shares Short (Mar 29, 2019) 4",117.03M
7,"Short Ratio (Mar 29, 2019) 4",1.67
8,"Short % of Float (Mar 29, 2019) 4",10.89%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",10.82%
10,"Shares Short (prior month Feb 28, 2019) 4",118.85M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,"Apr 27, 1995"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Aug 22, 2000"
