,0,1
0,Market Cap (intraday) 5,19.62B
1,Enterprise Value 3,35.49B
2,Trailing P/E ,14.30
3,Forward P/E 1,9.76
4,PEG Ratio (5 yr expected) 1,1.17
5,Price/Sales (ttm),3.22
6,Price/Book (mrq),1.40
7,Enterprise Value/Revenue 3,5.82
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,23.96%
1,Operating Margin (ttm),39.49%
,0,1
0,Return on Assets (ttm),1.06%
1,Return on Equity (ttm),9.58%
,0,1
0,Revenue (ttm),6.09B
1,Revenue Per Share (ttm),5.76
2,Quarterly Revenue Growth (yoy),1.00%
3,Gross Profit (ttm),6.03B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),1.4B
6,Diluted EPS (ttm),1.30
7,Quarterly Earnings Growth (yoy),17.00%
,0,1
0,Total Cash (mrq),2.37B
1,Total Cash Per Share (mrq),2.25
2,Total Debt (mrq),16.58B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),N/A
5,Book Value Per Share (mrq),13.29
,0,1
0,Operating Cash Flow (ttm),2.81B
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,0.87
1,52-Week Change 3,4.40%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,22.40
4,52 Week Low 3,17.40
5,50-Day Moving Average 3,20.44
6,200-Day Moving Average 3,20.32
,0,1
0,Avg Vol (3 month) 3,10.03M
1,Avg Vol (10 day) 3,12.38M
2,Shares Outstanding 5,1.05B
3,Float ,1.05B
4,% Held by Insiders 1,0.34%
5,% Held by Institutions 1,81.00%
6,"Shares Short (Sep 28, 2018) 4",13.9M
7,"Short Ratio (Sep 28, 2018) 4",1.3
8,"Short % of Float (Sep 28, 2018) 4",1.48%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",1.32%
10,"Shares Short (prior month Aug 31, 2018) 4",10.47M
,0,1
0,Forward Annual Dividend Rate 4,0.5
1,Forward Annual Dividend Yield 4,2.60%
2,Trailing Annual Dividend Rate 3,0.43
3,Trailing Annual Dividend Yield 3,2.21%
4,5 Year Average Dividend Yield 4,2.02
5,Payout Ratio 4,32.69%
6,Dividend Date 3,"Sep 14, 2018"
7,Ex-Dividend Date 4,"Aug 27, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Mar 9, 1998"
