,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,37.0,37.0,41.0,40.0
1,Avg. Estimate,1.66,1.91,7.56,8.94
2,Low Estimate,1.59,1.79,7.09,8.69
3,High Estimate,1.71,2.03,7.78,9.33
4,Year Ago EPS,1.5,1.66,6.49,7.56
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,34,32,38,37
1,Avg. Estimate,3.86B,4.11B,16.74B,18.95B
2,Low Estimate,3.78B,4.01B,16.43B,18.48B
3,High Estimate,3.94B,4.23B,17.06B,19.64B
4,Year Ago Sales,3.58B,3.67B,14.95B,16.74B
5,Sales Growth (year/est),7.80%,12.10%,12.00%,13.20%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.25,1.53,1.68,1.52
1,EPS Actual,1.5,1.66,1.78,1.55
2,Difference,0.25,0.13,0.1,0.03
3,Surprise %,20.00%,8.50%,6.00%,2.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.66,1.91,7.56,8.94
1,7 Days Ago,1.66,1.91,7.55,8.93
2,30 Days Ago,1.66,1.91,7.55,8.93
3,60 Days Ago,1.67,1.91,7.55,8.94
4,90 Days Ago,1.73,1.89,7.54,8.89
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,1,1,1
1,Up Last 30 Days,4,6,3,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,2,1,1,1
,Growth Estimates,MA,Industry,Sector,S&P 500
0,Current Qtr.,10.70%,N/A,N/A,-0.00
1,Next Qtr.,15.10%,N/A,N/A,0.04
2,Current Year,16.50%,N/A,N/A,0.05
3,Next Year,18.30%,N/A,N/A,0.11
4,Next 5 Years (per annum),20.87%,N/A,N/A,0.10
5,Past 5 Years (per annum),19.55%,N/A,N/A,N/A
