,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,20.0,19.0,22.0,20.0
1,Avg. Estimate,0.73,1.02,3.81,3.92
2,Low Estimate,0.5,0.68,2.62,2.29
3,High Estimate,1.09,1.5,6.39,7.93
4,Year Ago EPS,0.92,1.1,5.01,3.81
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,7,7,9,8
1,Avg. Estimate,4.02B,4.38B,17.45B,18.12B
2,Low Estimate,3.91B,4.24B,16.59B,16.35B
3,High Estimate,4.12B,4.58B,19.49B,21.7B
4,Year Ago Sales,3.83B,4.13B,18.93B,17.45B
5,Sales Growth (year/est),5.00%,6.10%,-7.80%,3.80%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.71,1.21,1.54,1.14
1,EPS Actual,0.92,1.1,1.77,1.22
2,Difference,0.21,-0.11,0.23,0.08
3,Surprise %,29.60%,-9.10%,14.90%,7.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.73,1.02,3.81,3.92
1,7 Days Ago,0.73,1.02,3.74,3.78
2,30 Days Ago,0.75,0.85,3.45,3.62
3,60 Days Ago,0.7,0.75,3.17,3.47
4,90 Days Ago,0.82,0.86,3.54,3.53
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,1,1,1
1,Up Last 30 Days,9,8,11,5
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,OXY,Industry,Sector,S&P 500
0,Current Qtr.,-20.70%,N/A,N/A,0.01
1,Next Qtr.,-7.30%,N/A,N/A,0.05
2,Current Year,-24.00%,N/A,N/A,0.05
3,Next Year,2.90%,N/A,N/A,0.11
4,Next 5 Years (per annum),-5.62%,N/A,N/A,0.10
5,Past 5 Years (per annum),-1.24%,N/A,N/A,N/A
