,0,1
0,Market Cap (intraday) 5,108.81B
1,Enterprise Value 3,141.35B
2,Trailing P/E ,18.15
3,Forward P/E 1,10.43
4,PEG Ratio (5 yr expected) 1,0.84
5,Price/Sales (ttm),5.11
6,Price/Book (mrq),4.69
7,Enterprise Value/Revenue 3,6.63
8,Enterprise Value/EBITDA 6,14.23
,0,1
0,Fiscal Year Ends ,"Nov 4, 2018"
1,Most Recent Quarter (mrq),"Feb 3, 2019"
,0,1
0,Profit Margin ,30.50%
1,Operating Margin (ttm),26.16%
,0,1
0,Return on Assets (ttm),5.50%
1,Return on Equity (ttm),24.97%
,0,1
0,Revenue (ttm),21.31B
1,Revenue Per Share (ttm),51.26
2,Quarterly Revenue Growth (yoy),8.70%
3,Gross Profit (ttm),13.83B
4,EBITDA ,9.93B
5,Net Income Avi to Common (ttm),6.51B
6,Diluted EPS (ttm),15.15
7,Quarterly Earnings Growth (yoy),-92.40%
,0,1
0,Total Cash (mrq),5.09B
1,Total Cash Per Share (mrq),12.87
2,Total Debt (mrq),37.64B
3,Total Debt/Equity (mrq),162.08
4,Current Ratio (mrq),1.27
5,Book Value Per Share (mrq),58.65
,0,1
0,Operating Cash Flow (ttm),9.33B
1,Levered Free Cash Flow (ttm),9.84B
,0,1
0,Beta (3Y Monthly) ,0.64
1,52-Week Change 3,4.59%
2,S&P500 52-Week Change 3,2.21%
3,52 Week High 3,323.20
4,52 Week Low 3,197.46
5,50-Day Moving Average 3,289.65
6,200-Day Moving Average 3,273.98
,0,1
0,Avg Vol (3 month) 3,2.86M
1,Avg Vol (10 day) 3,2.68M
2,Shares Outstanding 5,395.85M
3,Float ,388.4M
4,% Held by Insiders 1,2.59%
5,% Held by Institutions 1,88.35%
6,"Shares Short (May 15, 2019) 4",4.83M
7,"Short Ratio (May 15, 2019) 4",2.33
8,"Short % of Float (May 15, 2019) 4",1.71%
9,"Short % of Shares Outstanding (May 15, 2019) 4",1.22%
10,"Shares Short (prior month Apr 15, 2019) 4",5.05M
,0,1
0,Forward Annual Dividend Rate 4,10.6
1,Forward Annual Dividend Yield 4,4.21%
2,Trailing Annual Dividend Rate 3,8.80
3,Trailing Annual Dividend Yield 3,3.23%
4,5 Year Average Dividend Yield 4,1.67
5,Payout Ratio 4,52.77%
6,Dividend Date 3,"Mar 29, 2019"
7,Ex-Dividend Date 4,"Mar 20, 2019"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
