,0,1
0,Market Cap (intraday) 5,17.11B
1,Enterprise Value 3,23.18B
2,Trailing P/E ,N/A
3,Forward P/E 1,33.19
4,PEG Ratio (5 yr expected) 1,10.09
5,Price/Sales (ttm),2.97
6,Price/Book (mrq),1.70
7,Enterprise Value/Revenue 3,4.03
8,Enterprise Value/EBITDA 6,10.51
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,-61.49%
1,Operating Margin (ttm),-35.59%
,0,1
0,Return on Assets (ttm),-5.19%
1,Return on Equity (ttm),-25.59%
,0,1
0,Revenue (ttm),5.75B
1,Revenue Per Share (ttm),18.63
2,Quarterly Revenue Growth (yoy),27.80%
3,Gross Profit (ttm),4.08B
4,EBITDA ,2.21B
5,Net Income Avi to Common (ttm),-3.58B
6,Diluted EPS (ttm),-11.61
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),2.91B
1,Total Cash Per Share (mrq),9.77
2,Total Debt (mrq),6.44B
3,Total Debt/Equity (mrq),56.85
4,Current Ratio (mrq),2.41
5,Book Value Per Share (mrq),33.52
,0,1
0,Operating Cash Flow (ttm),1.07B
1,Levered Free Cash Flow (ttm),714.63M
,0,1
0,Beta (3Y Monthly) ,1.61
1,52-Week Change 3,27.17%
2,S&P500 52-Week Change 3,2.56%
3,52 Week High 3,74.81
4,52 Week Low 3,40.37
5,50-Day Moving Average 3,67.06
6,200-Day Moving Average 3,64.00
,0,1
0,Avg Vol (3 month) 3,2.95M
1,Avg Vol (10 day) 3,3.58M
2,Shares Outstanding 5,299.69M
3,Float ,246.37M
4,% Held by Insiders 1,18.24%
5,% Held by Institutions 1,91.06%
6,"Shares Short (Oct 15, 2018) 4",14.03M
7,"Short Ratio (Oct 15, 2018) 4",4.07
8,"Short % of Float (Oct 15, 2018) 4",5.33%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",4.68%
10,"Shares Short (prior month Sep 14, 2018) 4",16.37M
,0,1
0,Forward Annual Dividend Rate 4,1
1,Forward Annual Dividend Yield 4,1.72%
2,Trailing Annual Dividend Rate 3,1.00
3,Trailing Annual Dividend Yield 3,1.78%
4,5 Year Average Dividend Yield 4,1.64
5,Payout Ratio 4,N/A
6,Dividend Date 3,"Sep 28, 2018"
7,Ex-Dividend Date 4,"Sep 14, 2018"
8,Last Split Factor (new per old) 2,3/1
9,Last Split Date 3,"Jun 1, 2006"
