,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,15.0,15.0,17.0,13.0
1,Avg. Estimate,2.21,2.18,8.77,9.09
2,Low Estimate,2.19,1.75,6.61,7.29
3,High Estimate,2.27,2.4,10.3,10.55
4,Year Ago EPS,1.8,1.97,8.0,8.77
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,14,14,15,11
1,Avg. Estimate,1.07B,1.08B,4.32B,4.45B
2,Low Estimate,1.07B,984M,3.92B,3.88B
3,High Estimate,1.09B,1.12B,4.51B,4.81B
4,Year Ago Sales,969.58M,975.82M,4.04B,4.32B
5,Sales Growth (year/est),10.90%,10.50%,7.10%,2.90%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,1.64,1.73,1.99,2.14
1,EPS Actual,1.8,1.97,2.02,2.22
2,Difference,0.16,0.24,0.03,0.08
3,Surprise %,9.80%,13.90%,1.50%,3.70%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2019),Next Year (2020)
0,Current Estimate,2.21,2.18,8.77,9.09
1,7 Days Ago,2.21,2.18,8.77,9.09
2,30 Days Ago,2.23,2.27,9.01,9.5
3,60 Days Ago,2.21,2.3,9.13,9.65
4,90 Days Ago,2.07,2.18,8.68,9.48
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,1,2,1,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,KLAC,Industry,Sector,S&P 500
0,Current Qtr.,22.80%,N/A,N/A,0.48
1,Next Qtr.,10.70%,N/A,N/A,0.40
2,Current Year,9.60%,N/A,N/A,0.21
3,Next Year,3.60%,N/A,N/A,0.10
4,Next 5 Years (per annum),9.11%,N/A,N/A,0.11
5,Past 5 Years (per annum),26.65%,N/A,N/A,N/A
