,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,16.0,13.0,17.0,15.0
1,Avg. Estimate,1.33,1.39,5.58,6.0
2,Low Estimate,1.31,1.27,5.56,5.6
3,High Estimate,1.39,1.48,5.66,6.3
4,Year Ago EPS,1.25,1.4,4.83,5.58
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,14,11,16,14
1,Avg. Estimate,3.65B,3.62B,14.64B,15.2B
2,Low Estimate,3.6B,3.48B,14.59B,14.57B
3,High Estimate,3.72B,3.74B,14.71B,15.95B
4,Year Ago Sales,3.46B,3.48B,13.11B,14.64B
5,Sales Growth (year/est),5.70%,4.10%,11.70%,3.80%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,1.16,1.25,1.36,1.37
1,EPS Actual,1.25,1.4,1.42,1.43
2,Difference,0.09,0.15,0.06,0.06
3,Surprise %,7.80%,12.00%,4.40%,4.40%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.33,1.39,5.58,6.0
1,7 Days Ago,1.33,1.39,5.58,6.01
2,30 Days Ago,1.33,1.4,5.58,6.04
3,60 Days Ago,1.33,1.4,5.58,6.05
4,90 Days Ago,1.34,1.4,5.58,6.03
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,N/A,1
,Growth Estimates,TEL,Industry,Sector,S&P 500
0,Current Qtr.,6.40%,N/A,N/A,0.48
1,Next Qtr.,-0.70%,N/A,N/A,0.40
2,Current Year,15.50%,N/A,N/A,0.21
3,Next Year,7.50%,N/A,N/A,0.10
4,Next 5 Years (per annum),10.40%,N/A,N/A,0.11
5,Past 5 Years (per annum),10.33%,N/A,N/A,N/A
