,0,1
0,Market Cap (intraday) 5,8.45B
1,Enterprise Value 3,11.42B
2,Trailing P/E ,12.44
3,Forward P/E 1,10.67
4,PEG Ratio (5 yr expected) 1,0.91
5,Price/Sales (ttm),0.89
6,Price/Book (mrq),1.52
7,Enterprise Value/Revenue 3,1.20
8,Enterprise Value/EBITDA 6,9.93
,0,1
0,Fiscal Year Ends ,"Feb 4, 2018"
1,Most Recent Quarter (mrq),"Aug 5, 2018"
,0,1
0,Profit Margin ,7.28%
1,Operating Margin (ttm),8.59%
,0,1
0,Return on Assets (ttm),4.41%
1,Return on Equity (ttm),12.94%
,0,1
0,Revenue (ttm),9.5B
1,Revenue Per Share (ttm),123.27
2,Quarterly Revenue Growth (yoy),12.70%
3,Gross Profit (ttm),4.89B
4,EBITDA ,1.15B
5,Net Income Avi to Common (ttm),692.3M
6,Diluted EPS (ttm),8.85
7,Quarterly Earnings Growth (yoy),38.00%
,0,1
0,Total Cash (mrq),432.9M
1,Total Cash Per Share (mrq),5.64
2,Total Debt (mrq),2.98B
3,Total Debt/Equity (mrq),53.52
4,Current Ratio (mrq),1.73
5,Book Value Per Share (mrq),72.55
,0,1
0,Operating Cash Flow (ttm),833.4M
1,Levered Free Cash Flow (ttm),225.71M
,0,1
0,Beta (3Y Monthly) ,1.52
1,52-Week Change 3,-17.41%
2,S&P500 52-Week Change 3,1.86%
3,52 Week High 3,169.22
4,52 Week Low 3,106.63
5,50-Day Moving Average 3,121.91
6,200-Day Moving Average 3,143.70
,0,1
0,Avg Vol (3 month) 3,1.23M
1,Avg Vol (10 day) 3,1.16M
2,Shares Outstanding 5,76.72M
3,Float ,76.35M
4,% Held by Insiders 1,0.53%
5,% Held by Institutions 1,98.69%
6,"Shares Short (Oct 31, 2018) 4",1.68M
7,"Short Ratio (Oct 31, 2018) 4",1.64
8,"Short % of Float (Oct 31, 2018) 4",2.44%
9,"Short % of Shares Outstanding (Oct 31, 2018) 4",2.19%
10,"Shares Short (prior month Sep 28, 2018) 4",2.62M
,0,1
0,Forward Annual Dividend Rate 4,0.15
1,Forward Annual Dividend Yield 4,0.13%
2,Trailing Annual Dividend Rate 3,0.15
3,Trailing Annual Dividend Yield 3,0.13%
4,5 Year Average Dividend Yield 4,0.13
5,Payout Ratio 4,1.27%
6,Dividend Date 3,"Dec 21, 2018"
7,Ex-Dividend Date 4,"Feb 27, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Oct 10, 1991"
