,0,1
0,Market Cap (intraday) 5,14.57B
1,Enterprise Value 3,16.72B
2,Trailing P/E ,18.28
3,Forward P/E 1,24.23
4,PEG Ratio (5 yr expected) 1,2.59
5,Price/Sales (ttm),3.61
6,Price/Book (mrq),6.55
7,Enterprise Value/Revenue 3,4.14
8,Enterprise Value/EBITDA 6,17.72
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,20.28%
1,Operating Margin (ttm),20.01%
,0,1
0,Return on Assets (ttm),9.55%
1,Return on Equity (ttm),40.23%
,0,1
0,Revenue (ttm),4.03B
1,Revenue Per Share (ttm),16.33
2,Quarterly Revenue Growth (yoy),14.50%
3,Gross Profit (ttm),1.73B
4,EBITDA ,943.6M
5,Net Income Avi to Common (ttm),818.5M
6,Diluted EPS (ttm),3.25
7,Quarterly Earnings Growth (yoy),66.90%
,0,1
0,Total Cash (mrq),89.3M
1,Total Cash Per Share (mrq),0.36
2,Total Debt (mrq),2.21B
3,Total Debt/Equity (mrq),99.63
4,Current Ratio (mrq),0.79
5,Book Value Per Share (mrq),9.06
,0,1
0,Operating Cash Flow (ttm),754.9M
1,Levered Free Cash Flow (ttm),527.76M
,0,1
0,Beta (3Y Monthly) ,0.03
1,52-Week Change 3,30.42%
2,S&P500 52-Week Change 3,4.00%
3,52 Week High 3,61.28
4,52 Week Low 3,43.21
5,50-Day Moving Average 3,58.97
6,200-Day Moving Average 3,53.67
,0,1
0,Avg Vol (3 month) 3,1.44M
1,Avg Vol (10 day) 3,1.73M
2,Shares Outstanding 5,245.41M
3,Float ,244.8M
4,% Held by Insiders 1,0.26%
5,% Held by Institutions 1,87.60%
6,"Shares Short (Oct 15, 2018) 4",12.49M
7,"Short Ratio (Oct 15, 2018) 4",9.1
8,"Short % of Float (Oct 15, 2018) 4",5.80%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",5.09%
10,"Shares Short (prior month Sep 14, 2018) 4",12.4M
,0,1
0,Forward Annual Dividend Rate 4,0.87
1,Forward Annual Dividend Yield 4,1.48%
2,Trailing Annual Dividend Rate 3,0.81
3,Trailing Annual Dividend Yield 3,1.35%
4,5 Year Average Dividend Yield 4,1.56
5,Payout Ratio 4,25.23%
6,Dividend Date 3,"Sep 4, 2018"
7,Ex-Dividend Date 4,"Aug 14, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Sep 2, 2016"
