,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,31.0,31.0,37.0,35.0
1,Avg. Estimate,0.3,0.35,1.6,2.26
2,Low Estimate,0.28,0.31,1.35,1.67
3,High Estimate,0.33,0.41,2.04,3.27
4,Year Ago EPS,0.38,0.43,1.62,1.6
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,25,25,32,32
1,Avg. Estimate,7.81B,8.12B,33.37B,36.66B
2,Low Estimate,7.6B,7.88B,32.1B,33.71B
3,High Estimate,8.01B,8.36B,35.34B,41.29B
4,Year Ago Sales,7.83B,8.3B,32.81B,33.37B
5,Sales Growth (year/est),-0.30%,-2.20%,1.70%,9.90%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.37,0.43,0.45,0.36
1,EPS Actual,0.38,0.43,0.46,0.36
2,Difference,0.01,0,0.01,0
3,Surprise %,2.70%,0.00%,2.20%,0.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.3,0.35,1.6,2.26
1,7 Days Ago,0.3,0.35,1.59,2.26
2,30 Days Ago,0.3,0.36,1.6,2.29
3,60 Days Ago,0.3,0.36,1.62,2.32
4,90 Days Ago,0.35,0.42,1.93,2.91
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,1,1,1
1,Up Last 30 Days,3,5,5,4
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,1,1
,Growth Estimates,SLB,Industry,Sector,S&P 500
0,Current Qtr.,-21.10%,N/A,N/A,-0.02
1,Next Qtr.,-18.60%,N/A,N/A,0.05
2,Current Year,-1.20%,N/A,N/A,0.05
3,Next Year,41.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),21.30%,N/A,N/A,0.10
5,Past 5 Years (per annum),-27.37%,N/A,N/A,N/A
