,0,1
0,Market Cap (intraday) 5,3.24B
1,Enterprise Value 3,4.86B
2,Trailing P/E ,N/A
3,Forward P/E 1,13.33
4,PEG Ratio (5 yr expected) 1,2.07
5,Price/Sales (ttm),0.49
6,Price/Book (mrq),1.71
7,Enterprise Value/Revenue 3,0.74
8,Enterprise Value/EBITDA 6,6.53
,0,1
0,Fiscal Year Ends ,"Feb 3, 2018"
1,Most Recent Quarter (mrq),"May 5, 2018"
,0,1
0,Profit Margin ,-0.85%
1,Operating Margin (ttm),8.39%
,0,1
0,Return on Assets (ttm),5.89%
1,Return on Equity (ttm),-1.97%
,0,1
0,Revenue (ttm),6.59B
1,Revenue Per Share (ttm),108.27
2,Quarterly Revenue Growth (yoy),5.50%
3,Gross Profit (ttm),2.45B
4,EBITDA ,744.4M
5,Net Income Avi to Common (ttm),-88.7M
6,Diluted EPS (ttm),-1.46
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),153.9M
1,Total Cash Per Share (mrq),2.6
2,Total Debt (mrq),752M
3,Total Debt/Equity (mrq),30.00
4,Current Ratio (mrq),3.04
5,Book Value Per Share (mrq),31.97
,0,1
0,Operating Cash Flow (ttm),1.91B
1,Levered Free Cash Flow (ttm),1.63B
,0,1
0,Beta ,0.48
1,52-Week Change 3,-12.49%
2,S&P500 52-Week Change 3,17.90%
3,52 Week High 3,77.94
4,52 Week Low 3,33.11
5,50-Day Moving Average 3,60.13
6,200-Day Moving Average 3,49.23
,0,1
0,Avg Vol (3 month) 3,2.04M
1,Avg Vol (10 day) 3,1.59M
2,Shares Outstanding 5,59.2M
3,Float ,58.53M
4,% Held by Insiders 1,1.05%
5,% Held by Institutions 1,108.92%
6,"Shares Short (Aug 15, 2018) 4",9.73M
7,"Short Ratio (Aug 15, 2018) 4",8.32
8,"Short % of Float (Aug 15, 2018) 4",18.58%
9,"Short % of Shares Outstanding (Aug 15, 2018) 4",16.44%
10,"Shares Short (prior month Jul 13, 2018) 4",11.33M
,0,1
0,Forward Annual Dividend Rate 4,1.48
1,Forward Annual Dividend Yield 4,2.36%
2,Trailing Annual Dividend Rate 3,1.30
3,Trailing Annual Dividend Yield 3,2.36%
4,5 Year Average Dividend Yield 4,1.18
5,Payout Ratio 4,N/A
6,Dividend Date 3,"Aug 31, 2018"
7,Ex-Dividend Date 4,"Aug 2, 2018"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Sep 11, 2008"
