,Earnings Estimate,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,11.0,11.0,10.0,11.0
1,Avg. Estimate,0.21,-1.05,4.04,4.1
2,Low Estimate,0.14,-1.24,3.84,3.6
3,High Estimate,0.38,-0.76,4.25,5.0
4,Year Ago EPS,1.33,-0.2,6.51,4.04
,Revenue Estimate,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,10,10,10,10
1,Avg. Estimate,1.34B,1.14B,6.13B,6.01B
2,Low Estimate,1.32B,1.11B,6.06B,5.91B
3,High Estimate,1.37B,1.16B,6.3B,6.15B
4,Year Ago Sales,1.4B,1.16B,6.25B,6.13B
5,Sales Growth (year/est),-4.30%,-1.60%,-2.00%,-1.90%
,Earnings History,7/30/2017,10/30/2017,1/30/2018,4/29/2018
0,EPS Est.,1.04,0.1,4.25,-0.09
1,EPS Actual,1.33,-0.2,4.28,0.1
2,Difference,0.29,-0.3,0.03,0.19
3,Surprise %,27.90%,-300.00%,0.70%,211.10%
,EPS Trend,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,Current Estimate,0.21,-1.05,4.04,4.1
1,7 Days Ago,0.21,-1.05,4.04,4.1
2,30 Days Ago,0.2,-1.04,4.06,4.1
3,60 Days Ago,0.2,-1.04,4.06,4.15
4,90 Days Ago,0.5,-0.86,3.96,3.8
,EPS Revisions,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,N/A,N/A,N/A
1,Up Last 30 Days,1,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,1,1
,Growth Estimates,SIG,Industry,Sector,S&P 500
0,Current Qtr.,-84.20%,N/A,N/A,0.47
1,Next Qtr.,-425.00%,N/A,N/A,0.46
2,Current Year,-37.90%,N/A,N/A,0.22
3,Next Year,1.50%,N/A,N/A,0.10
4,Next 5 Years (per annum),7.00%,N/A,N/A,0.11
5,Past 5 Years (per annum),-0.12%,N/A,N/A,N/A
