,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,12.0,11.0,12.0,12.0
1,Avg. Estimate,3.88,4.31,17.0,20.57
2,Low Estimate,3.57,3.99,16.22,19.55
3,High Estimate,4.12,4.58,17.6,21.07
4,Year Ago EPS,3.79,4.01,17.83,17.0
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,11,11,12,12
1,Avg. Estimate,1.13B,1.57B,5.34B,6.62B
2,Low Estimate,1.04B,1.54B,5.23B,6.54B
3,High Estimate,1.21B,1.6B,5.41B,6.79B
4,Year Ago Sales,933.07M,980.66M,3.81B,5.34B
5,Sales Growth (year/est),20.90%,60.40%,40.10%,24.00%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,3.66,4.07,4.3,3.43
1,EPS Actual,3.79,4.01,4.44,3.85
2,Difference,0.13,-0.06,0.14,0.42
3,Surprise %,3.60%,-1.50%,3.30%,12.20%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,3.88,4.31,17.0,20.57
1,7 Days Ago,3.88,4.3,16.96,20.52
2,30 Days Ago,3.76,4.35,17.0,20.62
3,60 Days Ago,4.18,4.34,17.08,19.09
4,90 Days Ago,4.1,4.33,16.54,18.85
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,1,1,1
1,Up Last 30 Days,1,3,4,4
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,N/A,N/A,N/A
,Growth Estimates,TDG,Industry,Sector,S&P 500
0,Current Qtr.,2.40%,N/A,N/A,0.01
1,Next Qtr.,7.50%,N/A,N/A,0.05
2,Current Year,-4.70%,N/A,N/A,0.05
3,Next Year,21.00%,N/A,N/A,0.11
4,Next 5 Years (per annum),10.40%,N/A,N/A,0.10
5,Past 5 Years (per annum),18.27%,N/A,N/A,N/A
