,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,19.0,19.0,20.0,21.0
1,Avg. Estimate,1.68,1.15,5.38,6.04
2,Low Estimate,1.63,1.1,5.35,5.73
3,High Estimate,1.71,1.19,5.45,6.23
4,Year Ago EPS,1.52,0.92,4.35,5.38
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,15,15,17,18
1,Avg. Estimate,3.91B,3.52B,14.26B,15.21B
2,Low Estimate,3.87B,3.48B,14.21B,15.04B
3,High Estimate,3.95B,3.56B,14.31B,15.44B
4,Year Ago Sales,3.69B,3.32B,13.33B,14.26B
5,Sales Growth (year/est),5.80%,6.10%,7.00%,6.70%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.44,0.9,1.11,1.18
1,EPS Actual,1.52,0.92,1.2,1.34
2,Difference,0.08,0.02,0.09,0.16
3,Surprise %,5.60%,2.20%,8.10%,13.60%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.68,1.15,5.38,6.04
1,7 Days Ago,1.68,1.15,5.38,6.04
2,30 Days Ago,1.69,1.15,5.38,6.03
3,60 Days Ago,1.69,1.15,5.38,6.03
4,90 Days Ago,1.71,1.17,5.27,5.97
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,2,2
1,Up Last 30 Days,N/A,N/A,2,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,N/A,N/A
,Growth Estimates,ADP,Industry,Sector,S&P 500
0,Current Qtr.,10.50%,N/A,N/A,-0.00
1,Next Qtr.,25.00%,N/A,N/A,0.04
2,Current Year,23.70%,N/A,N/A,0.05
3,Next Year,12.30%,N/A,N/A,0.11
4,Next 5 Years (per annum),16.81%,N/A,N/A,0.10
5,Past 5 Years (per annum),10.81%,N/A,N/A,N/A
