,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,20.0,20.0,26.0,26.0
1,Avg. Estimate,0.46,0.62,2.09,2.25
2,Low Estimate,0.45,0.58,2.07,2.16
3,High Estimate,0.47,0.65,2.14,2.38
4,Year Ago EPS,0.47,0.61,2.08,2.09
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,16,16,23,23
1,Avg. Estimate,7.89B,9.45B,34.8B,36.31B
2,Low Estimate,7.59B,9.11B,33.96B,35.19B
3,High Estimate,8.21B,9.8B,36.7B,38.62B
4,Year Ago Sales,7.62B,8.9B,31.85B,34.8B
5,Sales Growth (year/est),3.50%,6.20%,9.30%,4.30%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.46,0.6,0.55,0.43
1,EPS Actual,0.47,0.61,0.58,0.43
2,Difference,0.01,0.01,0.03,0
3,Surprise %,2.20%,1.70%,5.50%,0.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.46,0.62,2.09,2.25
1,7 Days Ago,0.46,0.62,2.09,2.25
2,30 Days Ago,0.46,0.62,2.1,2.26
3,60 Days Ago,0.46,0.62,2.13,2.27
4,90 Days Ago,0.48,0.65,2.22,2.39
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,3,1,1
1,Up Last 30 Days,1,3,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,2
,Growth Estimates,KO,Industry,Sector,S&P 500
0,Current Qtr.,-2.10%,N/A,N/A,-0.02
1,Next Qtr.,1.60%,N/A,N/A,0.04
2,Current Year,0.50%,N/A,N/A,0.05
3,Next Year,7.70%,N/A,N/A,0.11
4,Next 5 Years (per annum),5.35%,N/A,N/A,0.10
5,Past 5 Years (per annum),-0.35%,N/A,N/A,N/A
