,0,1
0,Market Cap (intraday) 5,43.33B
1,Enterprise Value 3,42.87B
2,Trailing P/E ,3.18
3,Forward P/E 1,6.14
4,PEG Ratio (5 yr expected) 1,-0.27
5,Price/Sales (ttm),1.38
6,Price/Book (mrq),1.28
7,Enterprise Value/Revenue 3,1.36
8,Enterprise Value/EBITDA 6,2.08
,0,1
0,Fiscal Year Ends ,"Aug 30, 2018"
1,Most Recent Quarter (mrq),"Nov 29, 2018"
,0,1
0,Profit Margin ,46.82%
1,Operating Margin (ttm),49.57%
,0,1
0,Return on Assets (ttm),23.87%
1,Return on Equity (ttm),50.68%
,0,1
0,Revenue (ttm),31.5B
1,Revenue Per Share (ttm),27.35
2,Quarterly Revenue Growth (yoy),16.30%
3,Gross Profit (ttm),17.89B
4,EBITDA ,20.62B
5,Net Income Avi to Common (ttm),14.75B
6,Diluted EPS (ttm),12.14
7,Quarterly Earnings Growth (yoy),23.00%
,0,1
0,Total Cash (mrq),5.56B
1,Total Cash Per Share (mrq),4.96
2,Total Debt (mrq),4.13B
3,Total Debt/Equity (mrq),11.87
4,Current Ratio (mrq),2.90
5,Book Value Per Share (mrq),30.24
,0,1
0,Operating Cash Flow (ttm),18.57B
1,Levered Free Cash Flow (ttm),3.6B
,0,1
0,Beta (3Y Monthly) ,1.26
1,52-Week Change 3,-36.28%
2,S&P500 52-Week Change 3,-1.22%
3,52 Week High 3,64.66
4,52 Week Low 3,28.39
5,50-Day Moving Average 3,39.75
6,200-Day Moving Average 3,39.81
,0,1
0,Avg Vol (3 month) 3,35.63M
1,Avg Vol (10 day) 3,31.27M
2,Shares Outstanding 5,1.12B
3,Float ,1.07B
4,% Held by Insiders 1,4.32%
5,% Held by Institutions 1,79.46%
6,"Shares Short (Feb 15, 2019) 4",62.5M
7,"Short Ratio (Feb 15, 2019) 4",1.64
8,"Short % of Float (Feb 15, 2019) 4",5.59%
9,"Short % of Shares Outstanding (Feb 15, 2019) 4",5.58%
10,"Shares Short (prior month Jan 15, 2019) 4",61.15M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,"May 7, 1996"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"May 2, 2000"
