,0,1
0,Market Cap (intraday) 5,5.09B
1,Enterprise Value 3,7.84B
2,Trailing P/E ,N/A
3,Forward P/E 1,13.98
4,PEG Ratio (5 yr expected) 1,2.39
5,Price/Sales (ttm),1.46
6,Price/Book (mrq),1.96
7,Enterprise Value/Revenue 3,2.25
8,Enterprise Value/EBITDA 6,10.96
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,-7.02%
1,Operating Margin (ttm),13.19%
,0,1
0,Return on Assets (ttm),4.27%
1,Return on Equity (ttm),-8.92%
,0,1
0,Revenue (ttm),3.49B
1,Revenue Per Share (ttm),40.02
2,Quarterly Revenue Growth (yoy),-4.00%
3,Gross Profit (ttm),1.38B
4,EBITDA ,715.5M
5,Net Income Avi to Common (ttm),-253.3M
6,Diluted EPS (ttm),-2.91
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),34.3M
1,Total Cash Per Share (mrq),0.38
2,Total Debt (mrq),2.78B
3,Total Debt/Equity (mrq),107.16
4,Current Ratio (mrq),1.02
5,Book Value Per Share (mrq),28.53
,0,1
0,Operating Cash Flow (ttm),165.7M
1,Levered Free Cash Flow (ttm),199.22M
,0,1
0,Beta (3Y Monthly) ,1.95
1,52-Week Change 3,-6.35%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,71.30
4,52 Week Low 3,34.36
5,50-Day Moving Average 3,52.82
6,200-Day Moving Average 3,47.07
,0,1
0,Avg Vol (3 month) 3,1.17M
1,Avg Vol (10 day) 3,1.09M
2,Shares Outstanding 5,90.77M
3,Float ,89.64M
4,% Held by Insiders 1,1.24%
5,% Held by Institutions 1,104.16%
6,"Shares Short (Mar 29, 2019) 4",8.87M
7,"Short Ratio (Mar 29, 2019) 4",6.9
8,"Short % of Float (Mar 29, 2019) 4",13.15%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",9.78%
10,"Shares Short (prior month Feb 28, 2019) 4",7.37M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Jun 1, 2007"
