,0,1
0,Market Cap (intraday) 5,12.55B
1,Enterprise Value 3,19.01B
2,Trailing P/E ,13.71
3,Forward P/E 1,9.82
4,PEG Ratio (5 yr expected) 1,1.43
5,Price/Sales (ttm),2.07
6,Price/Book (mrq),2.13
7,Enterprise Value/Revenue 3,3.14
8,Enterprise Value/EBITDA 6,10.64
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,15.77%
1,Operating Margin (ttm),20.15%
,0,1
0,Return on Assets (ttm),5.20%
1,Return on Equity (ttm),16.30%
,0,1
0,Revenue (ttm),6.06B
1,Revenue Per Share (ttm),27.15
2,Quarterly Revenue Growth (yoy),10.50%
3,Gross Profit (ttm),2.68B
4,EBITDA ,1.79B
5,Net Income Avi to Common (ttm),954.84M
6,Diluted EPS (ttm),4.25
7,Quarterly Earnings Growth (yoy),56.50%
,0,1
0,Total Cash (mrq),164.37M
1,Total Cash Per Share (mrq),0.75
2,Total Debt (mrq),6.49B
3,Total Debt/Equity (mrq),108.87
4,Current Ratio (mrq),0.17
5,Book Value Per Share (mrq),27.40
,0,1
0,Operating Cash Flow (ttm),2.08B
1,Levered Free Cash Flow (ttm),269.61M
,0,1
0,Beta (3Y Monthly) ,2.17
1,52-Week Change 3,13.10%
2,S&P500 52-Week Change 3,9.16%
3,52 Week High 3,59.71
4,52 Week Low 3,39.36
5,50-Day Moving Average 3,56.67
6,200-Day Moving Average 3,50.94
,0,1
0,Avg Vol (3 month) 3,2.06M
1,Avg Vol (10 day) 3,2.27M
2,Shares Outstanding 5,215.39M
3,Float ,212.86M
4,% Held by Insiders 1,2.50%
5,% Held by Institutions 1,101.24%
6,"Shares Short (Apr 15, 2019) 4",4.69M
7,"Short Ratio (Apr 15, 2019) 4",2.34
8,"Short % of Float (Apr 15, 2019) 4",N/A
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",2.09%
10,"Shares Short (prior month Mar 15, 2019) 4",5.08M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
