,0,1
0,Market Cap (intraday) 5,36.89B
1,Enterprise Value 3,36.47B
2,Trailing P/E ,52.44
3,Forward P/E 1,30.46
4,PEG Ratio (5 yr expected) 1,3.36
5,Price/Sales (ttm),9.91
6,Price/Book (mrq),11.72
7,Enterprise Value/Revenue 3,9.80
8,Enterprise Value/EBITDA 6,31.71
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,19.40%
1,Operating Margin (ttm),28.81%
,0,1
0,Return on Assets (ttm),12.20%
1,Return on Equity (ttm),23.69%
,0,1
0,Revenue (ttm),3.72B
1,Revenue Per Share (ttm),17.80
2,Quarterly Revenue Growth (yoy),10.00%
3,Gross Profit (ttm),2.78B
4,EBITDA ,1.15B
5,Net Income Avi to Common (ttm),722.2M
6,Diluted EPS (ttm),3.38
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),956.5M
1,Total Cash Per Share (mrq),4.6
2,Total Debt (mrq),593.8M
3,Total Debt/Equity (mrq),18.91
4,Current Ratio (mrq),2.61
5,Book Value Per Share (mrq),15.12
,0,1
0,Operating Cash Flow (ttm),926.8M
1,Levered Free Cash Flow (ttm),494.29M
,0,1
0,Beta (3Y Monthly) ,1.02
1,52-Week Change 3,29.38%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,197.86
4,52 Week Low 3,123.00
5,50-Day Moving Average 3,184.41
6,200-Day Moving Average 3,164.01
,0,1
0,Avg Vol (3 month) 3,1.3M
1,Avg Vol (10 day) 3,1.63M
2,Shares Outstanding 5,208.11M
3,Float ,206.46M
4,% Held by Insiders 1,3.94%
5,% Held by Institutions 1,0.00%
6,"Shares Short (Mar 29, 2019) 4",2.7M
7,"Short Ratio (Mar 29, 2019) 4",1.84
8,"Short % of Float (Mar 29, 2019) 4",1.46%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",1.30%
10,"Shares Short (prior month Feb 28, 2019) 4",3.01M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Dec 14, 2015"
