,0,1
0,Market Cap (intraday) 5,15.2B
1,Enterprise Value 3,32.87B
2,Trailing P/E ,34.95
3,Forward P/E 1,16.27
4,PEG Ratio (5 yr expected) 1,0.58
5,Price/Sales (ttm),1.34
6,Price/Book (mrq),2.29
7,Enterprise Value/Revenue 3,2.90
8,Enterprise Value/EBITDA 6,13.10
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,4.12%
1,Operating Margin (ttm),11.74%
,0,1
0,Return on Assets (ttm),2.80%
1,Return on Equity (ttm),5.24%
,0,1
0,Revenue (ttm),11.34B
1,Revenue Per Share (ttm),20.83
2,Quarterly Revenue Growth (yoy),17.80%
3,Gross Profit (ttm),4.84B
4,EBITDA ,2.51B
5,Net Income Avi to Common (ttm),445.45M
6,Diluted EPS (ttm),0.81
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),1.53B
1,Total Cash Per Share (mrq),2.84
2,Total Debt (mrq),15.14B
3,Total Debt/Equity (mrq),143.20
4,Current Ratio (mrq),0.86
5,Book Value Per Share (mrq),12.35
,0,1
0,Operating Cash Flow (ttm),1.72B
1,Levered Free Cash Flow (ttm),-45.07M
,0,1
0,Beta (3Y Monthly) ,1.10
1,52-Week Change 3,-11.68%
2,S&P500 52-Week Change 3,10.50%
3,52 Week High 3,33.68
4,52 Week Low 3,21.62
5,50-Day Moving Average 3,26.77
6,200-Day Moving Average 3,26.83
,0,1
0,Avg Vol (3 month) 3,6.85M
1,Avg Vol (10 day) 3,4.2M
2,Shares Outstanding 5,536.92M
3,Float ,470.24M
4,% Held by Insiders 1,7.45%
5,% Held by Institutions 1,81.56%
6,"Shares Short (Apr 15, 2019) 4",14.36M
7,"Short Ratio (Apr 15, 2019) 4",2.38
8,"Short % of Float (Apr 15, 2019) 4",2.77%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",2.67%
10,"Shares Short (prior month Mar 15, 2019) 4",17.08M
,0,1
0,Forward Annual Dividend Rate 4,0.52
1,Forward Annual Dividend Yield 4,2.03%
2,Trailing Annual Dividend Rate 3,0.48
3,Trailing Annual Dividend Yield 3,1.73%
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,59.26%
6,Dividend Date 3,"Mar 15, 2019"
7,Ex-Dividend Date 4,"Mar 7, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"May 19, 2005"
