,0,1
0,Market Cap (intraday) 5,24.07B
1,Enterprise Value 3,35.84B
2,Trailing P/E ,22.84
3,Forward P/E 1,20.45
4,PEG Ratio (5 yr expected) 1,4.71
5,Price/Sales (ttm),3.13
6,Price/Book (mrq),2.46
7,Enterprise Value/Revenue 3,4.67
8,Enterprise Value/EBITDA 6,15.31
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,13.79%
1,Operating Margin (ttm),19.46%
,0,1
0,Return on Assets (ttm),2.87%
1,Return on Equity (ttm),10.96%
,0,1
0,Revenue (ttm),7.68B
1,Revenue Per Share (ttm),24.34
2,Quarterly Revenue Growth (yoy),1.10%
3,Gross Profit (ttm),2.51B
4,EBITDA ,2.34B
5,Net Income Avi to Common (ttm),1.06B
6,Diluted EPS (ttm),3.34
7,Quarterly Earnings Growth (yoy),-52.60%
,0,1
0,Total Cash (mrq),84.5M
1,Total Cash Per Share (mrq),0.27
2,Total Debt (mrq),11.8B
3,Total Debt/Equity (mrq),119.90
4,Current Ratio (mrq),0.68
5,Book Value Per Share (mrq),31.02
,0,1
0,Operating Cash Flow (ttm),2.45B
1,Levered Free Cash Flow (ttm),-623.64M
,0,1
0,Beta (3Y Monthly) ,0.31
1,52-Week Change 3,22.84%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,80.05
4,52 Week Low 3,58.48
5,50-Day Moving Average 3,77.76
6,200-Day Moving Average 3,72.83
,0,1
0,Avg Vol (3 month) 3,1.83M
1,Avg Vol (10 day) 3,1.45M
2,Shares Outstanding 5,315.45M
3,Float ,314.77M
4,% Held by Insiders 1,0.22%
5,% Held by Institutions 1,77.25%
6,"Shares Short (Mar 29, 2019) 4",10.76M
7,"Short Ratio (Mar 29, 2019) 4",5.55
8,"Short % of Float (Mar 29, 2019) 4",3.86%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",3.41%
10,"Shares Short (prior month Feb 28, 2019) 4",9.67M
,0,1
0,Forward Annual Dividend Rate 4,2.36
1,Forward Annual Dividend Yield 4,2.98%
2,Trailing Annual Dividend Rate 3,2.21
3,Trailing Annual Dividend Yield 3,2.89%
4,5 Year Average Dividend Yield 4,3.16
5,Payout Ratio 4,66.17%
6,Dividend Date 3,"Mar 1, 2019"
7,Ex-Dividend Date 4,"May 13, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Mar 2, 2011"
