,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,14.0,13.0,16.0,16.0
1,Avg. Estimate,-0.1,0.51,4.3,4.93
2,Low Estimate,-0.22,0.36,4.04,4.4
3,High Estimate,0.05,0.63,4.6,5.6
4,Year Ago EPS,0.1,0.48,3.85,4.3
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,12,12,13,13
1,Avg. Estimate,665.3M,943.49M,4.9B,5.11B
2,Low Estimate,623.4M,824.9M,4.76B,4.73B
3,High Estimate,697.63M,993M,5.03B,5.4B
4,Year Ago Sales,716.34M,904.46M,4.58B,4.9B
5,Sales Growth (year/est),-7.10%,4.30%,6.90%,4.30%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.33,0.29,2.23,1.67
1,EPS Actual,0.1,0.48,1.93,1.33
2,Difference,-0.23,0.19,-0.3,-0.34
3,Surprise %,-69.70%,65.50%,-13.50%,-20.40%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,-0.1,0.51,4.3,4.93
1,7 Days Ago,-0.1,0.51,4.3,4.93
2,30 Days Ago,-0.08,0.52,4.34,4.94
3,60 Days Ago,0.0,0.54,4.63,5.12
4,90 Days Ago,0.19,0.51,4.99,5.35
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,N/A
,Growth Estimates,HAS,Industry,Sector,S&P 500
0,Current Qtr.,-200.00%,N/A,N/A,-0.02
1,Next Qtr.,6.30%,N/A,N/A,0.04
2,Current Year,11.70%,N/A,N/A,0.05
3,Next Year,14.70%,N/A,N/A,0.11
4,Next 5 Years (per annum),10.80%,N/A,N/A,0.10
5,Past 5 Years (per annum),13.37%,N/A,N/A,N/A
