,0,1
0,Market Cap (intraday) 5,73.19B
1,Enterprise Value 3,86.37B
2,Trailing P/E ,17.36
3,Forward P/E 1,11.43
4,PEG Ratio (5 yr expected) 1,1.06
5,Price/Sales (ttm),0.57
6,Price/Book (mrq),2.64
7,Enterprise Value/Revenue 3,0.67
8,Enterprise Value/EBITDA 6,10.38
,0,1
0,Fiscal Year Ends ,"Aug 31, 2017"
1,Most Recent Quarter (mrq),"May 31, 2018"
,0,1
0,Profit Margin ,3.36%
1,Operating Margin (ttm),5.35%
,0,1
0,Return on Assets (ttm),5.94%
1,Return on Equity (ttm),14.42%
,0,1
0,Revenue (ttm),128.24B
1,Revenue Per Share (ttm),126.84
2,Quarterly Revenue Growth (yoy),14.00%
3,Gross Profit (ttm),29.16B
4,EBITDA ,8.32B
5,Net Income Avi to Common (ttm),4.31B
6,Diluted EPS (ttm),4.25
7,Quarterly Earnings Growth (yoy),15.50%
,0,1
0,Total Cash (mrq),1.82B
1,Total Cash Per Share (mrq),1.83
2,Total Debt (mrq),15.05B
3,Total Debt/Equity (mrq),52.85
4,Current Ratio (mrq),0.93
5,Book Value Per Share (mrq),27.95
,0,1
0,Operating Cash Flow (ttm),7.4B
1,Levered Free Cash Flow (ttm),4.06B
,0,1
0,Beta ,0.79
1,52-Week Change 3,-4.30%
2,S&P500 52-Week Change 3,15.34%
3,52 Week High 3,80.68
4,52 Week Low 3,59.07
5,50-Day Moving Average 3,70.24
6,200-Day Moving Average 3,66.24
,0,1
0,Avg Vol (3 month) 3,6.16M
1,Avg Vol (10 day) 3,4.38M
2,Shares Outstanding 5,992.41M
3,Float ,844.43M
4,% Held by Insiders 1,14.86%
5,% Held by Institutions 1,64.07%
6,"Shares Short (Sep 14, 2018) 4",25.88M
7,"Short Ratio (Sep 14, 2018) 4",5.18
8,"Short % of Float (Sep 14, 2018) 4",3.07%
9,"Short % of Shares Outstanding (Sep 14, 2018) 4",2.61%
10,"Shares Short (prior month Aug 15, 2018) 4",31.65M
,0,1
0,Forward Annual Dividend Rate 4,1.76
1,Forward Annual Dividend Yield 4,2.41%
2,Trailing Annual Dividend Rate 3,1.60
3,Trailing Annual Dividend Yield 3,2.18%
4,5 Year Average Dividend Yield 4,1.89
5,Payout Ratio 4,37.47%
6,Dividend Date 3,"Sep 12, 2018"
7,Ex-Dividend Date 4,"Aug 17, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Feb 16, 1999"
