,Earnings Estimate,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,23.0,18.0,26.0,26.0
1,Avg. Estimate,1.45,1.48,5.98,6.45
2,Low Estimate,1.36,1.33,5.9,6.31
3,High Estimate,1.51,1.58,6.05,6.58
4,Year Ago EPS,1.31,1.28,5.1,5.98
,Revenue Estimate,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,22,12,25,25
1,Avg. Estimate,33.78B,34.24B,131.86B,138.57B
2,Low Estimate,32.78B,33.79B,130.84B,134.04B
3,High Estimate,34.56B,35.31B,132.66B,143.33B
4,Year Ago Sales,30.15B,30.74B,118.21B,131.86B
5,Sales Growth (year/est),12.00%,11.40%,11.50%,5.10%
,Earnings History,8/30/2017,11/29/2017,2/27/2018,5/30/2018
0,EPS Est.,1.21,1.26,1.55,1.48
1,EPS Actual,1.31,1.28,1.73,1.53
2,Difference,0.1,0.02,0.18,0.05
3,Surprise %,8.30%,1.60%,11.60%,3.40%
,EPS Trend,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.45,1.48,5.98,6.45
1,7 Days Ago,1.45,1.48,5.98,6.46
2,30 Days Ago,1.45,1.49,5.98,6.45
3,60 Days Ago,1.45,1.49,5.98,6.45
4,90 Days Ago,1.46,1.47,5.98,6.44
,EPS Revisions,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,1,1,1,N/A
1,Up Last 30 Days,1,1,1,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,N/A,1
,Growth Estimates,WBA,Industry,Sector,S&P 500
0,Current Qtr.,10.70%,N/A,N/A,0.32
1,Next Qtr.,15.60%,N/A,N/A,0.43
2,Current Year,17.30%,N/A,N/A,0.24
3,Next Year,7.90%,N/A,N/A,0.27
4,Next 5 Years (per annum),11.64%,N/A,N/A,0.11
5,Past 5 Years (per annum),15.99%,N/A,N/A,N/A
