,0,1
0,Market Cap (intraday) 5,199.46B
1,Enterprise Value 3,218.59B
2,Trailing P/E ,21.83
3,Forward P/E 1,17.09
4,PEG Ratio (5 yr expected) 1,2.90
5,Price/Sales (ttm),2.98
6,Price/Book (mrq),3.90
7,Enterprise Value/Revenue 3,3.27
8,Enterprise Value/EBITDA 6,12.41
,0,1
0,Fiscal Year Ends ,"Jun 30, 2018"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,14.59%
1,Operating Margin (ttm),22.12%
,0,1
0,Return on Assets (ttm),7.74%
1,Return on Equity (ttm),18.15%
,0,1
0,Revenue (ttm),66.83B
1,Revenue Per Share (ttm),26.42
2,Quarterly Revenue Growth (yoy),2.60%
3,Gross Profit (ttm),33.38B
4,EBITDA ,17.61B
5,Net Income Avi to Common (ttm),9.48B
6,Diluted EPS (ttm),3.67
7,Quarterly Earnings Growth (yoy),-14.60%
,0,1
0,Total Cash (mrq),11.85B
1,Total Cash Per Share (mrq),4.76
2,Total Debt (mrq),31.29B
3,Total Debt/Equity (mrq),59.16
4,Current Ratio (mrq),0.83
5,Book Value Per Share (mrq),20.55
,0,1
0,Operating Cash Flow (ttm),14.87B
1,Levered Free Cash Flow (ttm),9.48B
,0,1
0,Beta (3Y Monthly) ,0.32
1,52-Week Change 3,-15.12%
2,S&P500 52-Week Change 3,8.19%
3,52 Week High 3,93.37
4,52 Week Low 3,70.73
5,50-Day Moving Average 3,82.97
6,200-Day Moving Average 3,78.75
,0,1
0,Avg Vol (3 month) 3,7.17M
1,Avg Vol (10 day) 3,8.44M
2,Shares Outstanding 5,2.49B
3,Float ,2.45B
4,% Held by Insiders 1,0.07%
5,% Held by Institutions 1,61.02%
6,"Shares Short (Sep 28, 2018) 4",20.97M
7,"Short Ratio (Sep 28, 2018) 4",3.05
8,"Short % of Float (Sep 28, 2018) 4",0.86%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",0.84%
10,"Shares Short (prior month Aug 31, 2018) 4",21.08M
,0,1
0,Forward Annual Dividend Rate 4,2.87
1,Forward Annual Dividend Yield 4,3.64%
2,Trailing Annual Dividend Rate 3,2.79
3,Trailing Annual Dividend Yield 3,3.52%
4,5 Year Average Dividend Yield 4,3.18
5,Payout Ratio 4,75.91%
6,Dividend Date 3,"Nov 15, 2018"
7,Ex-Dividend Date 4,"Oct 18, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Jun 21, 2004"
