,0,1
0,Market Cap (intraday) 5,130.91B
1,Enterprise Value 3,154.78B
2,Trailing P/E ,20.44
3,Forward P/E 1,15.89
4,PEG Ratio (5 yr expected) 1,2.28
5,Price/Sales (ttm),4.31
6,Price/Book (mrq),N/A
7,Enterprise Value/Revenue 3,5.09
8,Enterprise Value/EBITDA 6,12.05
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,21.12%
1,Operating Margin (ttm),39.14%
,0,1
0,Return on Assets (ttm),18.73%
1,Return on Equity (ttm),N/A
,0,1
0,Revenue (ttm),30.39B
1,Revenue Per Share (ttm),19.57
2,Quarterly Revenue Growth (yoy),11.70%
3,Gross Profit (ttm),18.32B
4,EBITDA ,12.85B
5,Net Income Avi to Common (ttm),6.4B
6,Diluted EPS (ttm),4.12
7,Quarterly Earnings Growth (yoy),23.40%
,0,1
0,Total Cash (mrq),6.59B
1,Total Cash Per Share (mrq),4.24
2,Total Debt (mrq),31.67B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),1.15
5,Book Value Per Share (mrq),-7.66
,0,1
0,Operating Cash Flow (ttm),10.21B
1,Levered Free Cash Flow (ttm),6.64B
,0,1
0,Beta (3Y Monthly) ,0.62
1,52-Week Change 3,-27.49%
2,S&P500 52-Week Change 3,8.19%
3,52 Week High 3,114.40
4,52 Week Low 3,76.21
5,50-Day Moving Average 3,80.93
6,200-Day Moving Average 3,83.60
,0,1
0,Avg Vol (3 month) 3,5.66M
1,Avg Vol (10 day) 3,6.63M
2,Shares Outstanding 5,1.55B
3,Float ,1.55B
4,% Held by Insiders 1,0.18%
5,% Held by Institutions 1,74.29%
6,"Shares Short (Sep 28, 2018) 4",11.31M
7,"Short Ratio (Sep 28, 2018) 4",1.98
8,"Short % of Float (Sep 28, 2018) 4",0.73%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",0.73%
10,"Shares Short (prior month Aug 31, 2018) 4",9.47M
,0,1
0,Forward Annual Dividend Rate 4,4.56
1,Forward Annual Dividend Yield 4,5.54%
2,Trailing Annual Dividend Rate 3,4.35
3,Trailing Annual Dividend Yield 3,5.28%
4,5 Year Average Dividend Yield 4,4.40
5,Payout Ratio 4,105.58%
6,Dividend Date 3,"Oct 12, 2018"
7,Ex-Dividend Date 4,"Sep 25, 2018"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
