,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,13.0,13.0,20.0,20.0
1,Avg. Estimate,1.28,1.31,5.02,5.3
2,Low Estimate,1.21,1.24,4.94,5.09
3,High Estimate,1.32,1.37,5.16,5.52
4,Year Ago EPS,1.27,1.32,4.72,5.02
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,9,9,17,17
1,Avg. Estimate,7.16B,7.45B,29.26B,30.32B
2,Low Estimate,7.06B,7.21B,28.45B,28.89B
3,High Estimate,7.3B,7.71B,30.09B,32.2B
4,Year Ago Sales,7.47B,8.29B,28.75B,29.26B
5,Sales Growth (year/est),-4.30%,-10.20%,1.80%,3.60%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,1.38,1.35,0.9,1.23
1,EPS Actual,1.27,1.32,1,1.41
2,Difference,-0.11,-0.03,0.1,0.18
3,Surprise %,-8.00%,-2.20%,11.10%,14.60%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.28,1.31,5.02,5.3
1,7 Days Ago,1.27,1.32,5.03,5.3
2,30 Days Ago,1.29,1.36,5.06,5.4
3,60 Days Ago,1.3,1.36,5.08,5.48
4,90 Days Ago,1.4,1.47,5.16,5.64
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,1,N/A,N/A,1
1,Up Last 30 Days,5,1,1,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,1,N/A
,Growth Estimates,PM,Industry,Sector,S&P 500
0,Current Qtr.,0.80%,N/A,N/A,0.32
1,Next Qtr.,-0.80%,N/A,N/A,0.43
2,Current Year,6.40%,N/A,N/A,0.24
3,Next Year,5.60%,N/A,N/A,0.27
4,Next 5 Years (per annum),7.20%,N/A,N/A,0.11
5,Past 5 Years (per annum),-2.66%,N/A,N/A,N/A
