,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,12.0,13.0,15.0,14.0
1,Avg. Estimate,1.5,1.62,6.0,5.8
2,Low Estimate,1.48,1.41,5.25,4.72
3,High Estimate,1.55,1.89,6.85,6.93
4,Year Ago EPS,1.17,2.07,7.66,6.0
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,11,10,13,12
1,Avg. Estimate,6.07B,6.32B,24.54B,24.13B
2,Low Estimate,5.84B,6.02B,23.18B,22.38B
3,High Estimate,6.33B,6.6B,25.82B,26.01B
4,Year Ago Sales,5.57B,6.46B,25.07B,24.54B
5,Sales Growth (year/est),8.90%,-2.10%,-2.10%,-1.70%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.1,2.09,2.35,1.94
1,EPS Actual,1.17,2.07,2.33,2.07
2,Difference,0.07,-0.02,-0.02,0.13
3,Surprise %,6.40%,-1.00%,-0.90%,6.70%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.5,1.62,6.0,5.8
1,7 Days Ago,1.5,1.62,6.0,5.8
2,30 Days Ago,1.54,1.65,6.07,5.8
3,60 Days Ago,1.64,1.63,6.15,5.7
4,90 Days Ago,1.72,1.64,6.21,5.48
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,2,1,1,2
1,Up Last 30 Days,2,2,1,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,2,2,1
,Growth Estimates,NUE,Industry,Sector,S&P 500
0,Current Qtr.,28.20%,N/A,N/A,-0.02
1,Next Qtr.,-21.70%,N/A,N/A,0.04
2,Current Year,-21.70%,N/A,N/A,0.05
3,Next Year,-3.30%,N/A,N/A,0.11
4,Next 5 Years (per annum),-2.89%,N/A,N/A,0.10
5,Past 5 Years (per annum),35.79%,N/A,N/A,N/A
