,0,1
0,Market Cap (intraday) 5,16.35B
1,Enterprise Value 3,19.5B
2,Trailing P/E ,37.22
3,Forward P/E 1,17.64
4,PEG Ratio (5 yr expected) 1,1.32
5,Price/Sales (ttm),1.13
6,Price/Book (mrq),3.05
7,Enterprise Value/Revenue 3,1.34
8,Enterprise Value/EBITDA 6,12.40
,0,1
0,Fiscal Year Ends ,"Dec 30, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,3.21%
1,Operating Margin (ttm),7.77%
,0,1
0,Return on Assets (ttm),4.65%
1,Return on Equity (ttm),8.44%
,0,1
0,Revenue (ttm),14.52B
1,Revenue Per Share (ttm),55.73
2,Quarterly Revenue Growth (yoy),3.40%
3,Gross Profit (ttm),2.37B
4,EBITDA ,1.57B
5,Net Income Avi to Common (ttm),466M
6,Diluted EPS (ttm),1.768
7,Quarterly Earnings Growth (yoy),46.40%
,0,1
0,Total Cash (mrq),554M
1,Total Cash Per Share (mrq),2.23
2,Total Debt (mrq),3.89B
3,Total Debt/Equity (mrq),72.51
4,Current Ratio (mrq),2.27
5,Book Value Per Share (mrq),21.54
,0,1
0,Operating Cash Flow (ttm),1.11B
1,Levered Free Cash Flow (ttm),584M
,0,1
0,Beta (3Y Monthly) ,1.32
1,52-Week Change 3,21.99%
2,S&P500 52-Week Change 3,8.19%
3,52 Week High 3,72.870
4,52 Week Low 3,51.070
5,50-Day Moving Average 3,70.212
6,200-Day Moving Average 3,66.551
,0,1
0,Avg Vol (3 month) 3,1.57M
1,Avg Vol (10 day) 3,1.48M
2,Shares Outstanding 5,248.41M
3,Float ,247.51M
4,% Held by Insiders 1,0.21%
5,% Held by Institutions 1,83.35%
6,"Shares Short (Sep 28, 2018) 4",7.33M
7,"Short Ratio (Sep 28, 2018) 4",5.24
8,"Short % of Float (Sep 28, 2018) 4",3.26%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",2.95%
10,"Shares Short (prior month Aug 31, 2018) 4",6.96M
,0,1
0,Forward Annual Dividend Rate 4,0.08
1,Forward Annual Dividend Yield 4,0.12%
2,Trailing Annual Dividend Rate 3,0.08
3,Trailing Annual Dividend Yield 3,0.12%
4,5 Year Average Dividend Yield 4,0.18
5,Payout Ratio 4,4.47%
6,Dividend Date 3,"Oct 1, 2018"
7,Ex-Dividend Date 4,"Sep 13, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Aug 27, 2007"
