,0,1
0,Market Cap (intraday) 5,13.69B
1,Enterprise Value 3,16.99B
2,Trailing P/E ,60.85
3,Forward P/E 1,100.07
4,PEG Ratio (5 yr expected) 1,-3.61
5,Price/Sales (ttm),13.14
6,Price/Book (mrq),4.34
7,Enterprise Value/Revenue 3,16.31
8,Enterprise Value/EBITDA 6,26.08
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,19.50%
1,Operating Margin (ttm),20.69%
,0,1
0,Return on Assets (ttm),1.74%
1,Return on Equity (ttm),5.77%
,0,1
0,Revenue (ttm),1.04B
1,Revenue Per Share (ttm),3.88
2,Quarterly Revenue Growth (yoy),6.30%
3,Gross Profit (ttm),717.05M
4,EBITDA ,651.27M
5,Net Income Avi to Common (ttm),199.24M
6,Diluted EPS (ttm),0.74
7,Quarterly Earnings Growth (yoy),18.60%
,0,1
0,Total Cash (mrq),189.97M
1,Total Cash Per Share (mrq),0.69
2,Total Debt (mrq),3.55B
3,Total Debt/Equity (mrq),91.08
4,Current Ratio (mrq),0.63
5,Book Value Per Share (mrq),10.38
,0,1
0,Operating Cash Flow (ttm),560.68M
1,Levered Free Cash Flow (ttm),456.1M
,0,1
0,Beta (3Y Monthly) ,0.69
1,52-Week Change 3,23.62%
2,S&P500 52-Week Change 3,10.50%
3,52 Week High 3,45.92
4,52 Week Low 3,34.48
5,50-Day Moving Average 3,45.02
6,200-Day Moving Average 3,42.42
,0,1
0,Avg Vol (3 month) 3,1.45M
1,Avg Vol (10 day) 3,939.48k
2,Shares Outstanding 5,281.18M
3,Float ,272.26M
4,% Held by Insiders 1,1.23%
5,% Held by Institutions 1,98.79%
6,"Shares Short (Apr 15, 2019) 4",6.6M
7,"Short Ratio (Apr 15, 2019) 4",4.92
8,"Short % of Float (Apr 15, 2019) 4",4.59%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",2.35%
10,"Shares Short (prior month Mar 15, 2019) 4",6.76M
,0,1
0,Forward Annual Dividend Rate 4,1.37
1,Forward Annual Dividend Yield 4,3.01%
2,Trailing Annual Dividend Rate 3,1.29
3,Trailing Annual Dividend Yield 3,2.89%
4,5 Year Average Dividend Yield 4,3.22
5,Payout Ratio 4,546.10%
6,Dividend Date 3,"Apr 30, 2019"
7,Ex-Dividend Date 4,"Apr 8, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"May 6, 1993"
