,0,1
0,Market Cap (intraday) 5,8.22B
1,Enterprise Value 3,10.55B
2,Trailing P/E ,11.35
3,Forward P/E 1,9.55
4,PEG Ratio (5 yr expected) 1,0.91
5,Price/Sales (ttm),0.85
6,Price/Book (mrq),1.42
7,Enterprise Value/Revenue 3,1.09
8,Enterprise Value/EBITDA 6,8.40
,0,1
0,Fiscal Year Ends ,"Feb 3, 2019"
1,Most Recent Quarter (mrq),"Feb 3, 2019"
,0,1
0,Profit Margin ,7.73%
1,Operating Margin (ttm),9.54%
,0,1
0,Return on Assets (ttm),4.85%
1,Return on Equity (ttm),13.10%
,0,1
0,Revenue (ttm),9.66B
1,Revenue Per Share (ttm),126.23
2,Quarterly Revenue Growth (yoy),-0.60%
3,Gross Profit (ttm),5.31B
4,EBITDA ,1.26B
5,Net Income Avi to Common (ttm),746.4M
6,Diluted EPS (ttm),9.65
7,Quarterly Earnings Growth (yoy),46.30%
,0,1
0,Total Cash (mrq),453.4M
1,Total Cash Per Share (mrq),6.03
2,Total Debt (mrq),2.84B
3,Total Debt/Equity (mrq),48.64
4,Current Ratio (mrq),1.71
5,Book Value Per Share (mrq),77.29
,0,1
0,Operating Cash Flow (ttm),852.5M
1,Levered Free Cash Flow (ttm),290.19M
,0,1
0,Beta (3Y Monthly) ,1.45
1,52-Week Change 3,-31.33%
2,S&P500 52-Week Change 3,4.80%
3,52 Week High 3,169.22
4,52 Week Low 3,86.46
5,50-Day Moving Average 3,124.05
6,200-Day Moving Average 3,112.51
,0,1
0,Avg Vol (3 month) 3,1.11M
1,Avg Vol (10 day) 3,1.12M
2,Shares Outstanding 5,75.05M
3,Float ,74.73M
4,% Held by Insiders 1,0.56%
5,% Held by Institutions 1,100.19%
6,"Shares Short (Apr 30, 2019) 4",2.05M
7,"Short Ratio (Apr 30, 2019) 4",1.99
8,"Short % of Float (Apr 30, 2019) 4",3.51%
9,"Short % of Shares Outstanding (Apr 30, 2019) 4",2.73%
10,"Shares Short (prior month Mar 29, 2019) 4",1.58M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,0.15
3,Trailing Annual Dividend Yield 3,0.14%
4,5 Year Average Dividend Yield 4,0.13
5,Payout Ratio 4,0.84%
6,Dividend Date 3,"Jun 19, 2019"
7,Ex-Dividend Date 4,"Feb 27, 2018"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Oct 10, 1991"
