,0,1
0,Market Cap (intraday) 5,9.54B
1,Enterprise Value 3,10.49B
2,Trailing P/E ,16.16
3,Forward P/E 1,13.23
4,PEG Ratio (5 yr expected) 1,1.42
5,Price/Sales (ttm),2.33
6,Price/Book (mrq),3.08
7,Enterprise Value/Revenue 3,2.56
8,Enterprise Value/EBITDA 6,10.16
,0,1
0,Fiscal Year Ends ,"Dec 30, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,14.77%
1,Operating Margin (ttm),23.27%
,0,1
0,Return on Assets (ttm),11.51%
1,Return on Equity (ttm),20.71%
,0,1
0,Revenue (ttm),4.09B
1,Revenue Per Share (ttm),72.13
2,Quarterly Revenue Growth (yoy),3.80%
3,Gross Profit (ttm),2.04B
4,EBITDA ,1.03B
5,Net Income Avi to Common (ttm),604.6M
6,Diluted EPS (ttm),10.46
7,Quarterly Earnings Growth (yoy),16.60%
,0,1
0,Total Cash (mrq),112.3M
1,Total Cash Per Share (mrq),1.99
2,Total Debt (mrq),1.07B
3,Total Debt/Equity (mrq),34.48
4,Current Ratio (mrq),2.33
5,Book Value Per Share (mrq),54.84
,0,1
0,Operating Cash Flow (ttm),707.8M
1,Levered Free Cash Flow (ttm),330.12M
,0,1
0,Beta (3Y Monthly) ,1.10
1,52-Week Change 3,10.93%
2,S&P500 52-Week Change 3,8.19%
3,52 Week High 3,189.46
4,52 Week Low 3,141.63
5,50-Day Moving Average 3,181.62
6,200-Day Moving Average 3,163.71
,0,1
0,Avg Vol (3 month) 3,610.96k
1,Avg Vol (10 day) 3,673.23k
2,Shares Outstanding 5,56.4M
3,Float ,55.75M
4,% Held by Insiders 1,1.17%
5,% Held by Institutions 1,101.59%
6,"Shares Short (Sep 28, 2018) 4",6.79M
7,"Short Ratio (Sep 28, 2018) 4",13.8
8,"Short % of Float (Sep 28, 2018) 4",13.47%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",12.03%
10,"Shares Short (prior month Aug 31, 2018) 4",7.06M
,0,1
0,Forward Annual Dividend Rate 4,3.28
1,Forward Annual Dividend Yield 4,1.95%
2,Trailing Annual Dividend Rate 3,3.17
3,Trailing Annual Dividend Yield 3,1.88%
4,5 Year Average Dividend Yield 4,1.55
5,Payout Ratio 4,30.28%
6,Dividend Date 3,"Sep 10, 2018"
7,Ex-Dividend Date 4,"Aug 16, 2018"
8,Last Split Factor (new per old) 2,3/2
9,Last Split Date 3,"Sep 11, 1996"
