,0,1
0,Market Cap (intraday) 5,43.54B
1,Enterprise Value 3,59.29B
2,Trailing P/E ,109.90
3,Forward P/E 1,61.74
4,PEG Ratio (5 yr expected) 1,3.97
5,Price/Sales (ttm),8.83
6,Price/Book (mrq),3.47
7,Enterprise Value/Revenue 3,12.02
8,Enterprise Value/EBITDA 6,22.13
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,10.29%
1,Operating Margin (ttm),26.48%
,0,1
0,Return on Assets (ttm),2.87%
1,Return on Equity (ttm),5.04%
,0,1
0,Revenue (ttm),4.93B
1,Revenue Per Share (ttm),12.14
2,Quarterly Revenue Growth (yoy),28.10%
3,Gross Profit (ttm),2.79B
4,EBITDA ,2.68B
5,Net Income Avi to Common (ttm),392.26M
6,Diluted EPS (ttm),0.95
7,Quarterly Earnings Growth (yoy),60.70%
,0,1
0,Total Cash (mrq),206M
1,Total Cash Per Share (mrq),0.5
2,Total Debt (mrq),15.96B
3,Total Debt/Equity (mrq),126.98
4,Current Ratio (mrq),0.90
5,Book Value Per Share (mrq),30.28
,0,1
0,Operating Cash Flow (ttm),2.22B
1,Levered Free Cash Flow (ttm),562.3M
,0,1
0,Beta (3Y Monthly) ,0.37
1,52-Week Change 3,3.37%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,114.97
4,52 Week Low 3,98.85
5,50-Day Moving Average 3,111.12
6,200-Day Moving Average 3,107.70
,0,1
0,Avg Vol (3 month) 3,1.99M
1,Avg Vol (10 day) 3,2.22M
2,Shares Outstanding 5,414.84M
3,Float ,413.2M
4,% Held by Insiders 1,0.34%
5,% Held by Institutions 1,98.19%
6,"Shares Short (Sep 28, 2018) 4",8.87M
7,"Short Ratio (Sep 28, 2018) 4",4.94
8,"Short % of Float (Sep 28, 2018) 4",2.15%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",2.14%
10,"Shares Short (prior month Aug 31, 2018) 4",10.49M
,0,1
0,Forward Annual Dividend Rate 4,4.2
1,Forward Annual Dividend Yield 4,3.99%
2,Trailing Annual Dividend Rate 3,4.10
3,Trailing Annual Dividend Yield 3,3.89%
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,436.17%
6,Dividend Date 3,"Sep 28, 2018"
7,Ex-Dividend Date 4,"Sep 13, 2018"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
