,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,17.0,17.0,17.0,17.0
1,Avg. Estimate,1.07,1.09,4.16,4.52
2,Low Estimate,1.02,1.05,4.1,4.37
3,High Estimate,1.11,1.12,4.2,4.67
4,Year Ago EPS,0.84,0.81,3.21,4.16
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,15,14,17,17
1,Avg. Estimate,596.85M,615.49M,2.39B,2.56B
2,Low Estimate,578.02M,600.05M,2.36B,2.52B
3,High Estimate,606M,623M,2.41B,2.6B
4,Year Ago Sales,549.1M,570.3M,2.15B,2.39B
5,Sales Growth (year/est),8.70%,7.90%,11.60%,7.00%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.78,0.78,0.94,1
1,EPS Actual,0.84,0.81,0.94,1.06
2,Difference,0.06,0.03,0,0.06
3,Surprise %,7.70%,3.80%,0.00%,6.00%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.07,1.09,4.16,4.52
1,7 Days Ago,1.07,1.09,4.16,4.52
2,30 Days Ago,1.07,1.09,4.16,4.52
3,60 Days Ago,1.07,1.09,4.16,4.52
4,90 Days Ago,1.07,1.09,4.11,4.46
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,1,N/A,N/A
1,Up Last 30 Days,N/A,1,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,2
,Growth Estimates,VRSK,Industry,Sector,S&P 500
0,Current Qtr.,27.40%,N/A,N/A,0.48
1,Next Qtr.,34.60%,N/A,N/A,0.40
2,Current Year,29.60%,N/A,N/A,0.21
3,Next Year,8.70%,N/A,N/A,0.10
4,Next 5 Years (per annum),12.23%,N/A,N/A,0.11
5,Past 5 Years (per annum),11.27%,N/A,N/A,N/A
