,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,6.0,6.0,5.0,5.0
1,Avg. Estimate,1.2,1.37,5.23,5.74
2,Low Estimate,1.14,1.2,4.75,5.27
3,High Estimate,1.28,1.49,5.42,6.15
4,Year Ago EPS,1.0,1.35,4.47,5.23
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,11,11,12,12
1,Avg. Estimate,3.1B,3.14B,12.45B,12.98B
2,Low Estimate,2.72B,2.82B,11.03B,11.36B
3,High Estimate,3.3B,3.3B,12.98B,13.91B
4,Year Ago Sales,3.94B,4.16B,14.98B,12.45B
5,Sales Growth (year/est),-21.30%,-24.50%,-16.90%,4.30%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.87,1.21,1.24,1.05
1,EPS Actual,1,1.35,1.31,1.14
2,Difference,0.13,0.14,0.07,0.09
3,Surprise %,14.90%,11.60%,5.60%,8.60%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.2,1.37,5.23,5.74
1,7 Days Ago,1.21,1.41,5.35,5.85
2,30 Days Ago,1.22,1.46,5.36,5.79
3,60 Days Ago,1.22,1.44,5.36,5.79
4,90 Days Ago,1.3,1.43,5.23,5.78
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,1,1,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,JEC,Industry,Sector,S&P 500
0,Current Qtr.,20.00%,N/A,N/A,0.01
1,Next Qtr.,1.50%,N/A,N/A,0.05
2,Current Year,17.00%,N/A,N/A,0.05
3,Next Year,9.80%,N/A,N/A,0.11
4,Next 5 Years (per annum),11.69%,N/A,N/A,0.10
5,Past 5 Years (per annum),5.09%,N/A,N/A,N/A
