,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,18.0,18.0,20.0,20.0
1,Avg. Estimate,3.3,3.65,14.47,15.28
2,Low Estimate,3.18,3.41,13.75,14.25
3,High Estimate,3.49,3.79,15.07,16.04
4,Year Ago EPS,2.23,3.26,12.74,14.47
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,15,15,17,18
1,Avg. Estimate,1.51B,1.53B,6.14B,6.23B
2,Low Estimate,1.48B,1.49B,6.01B,6.1B
3,High Estimate,1.53B,1.56B,6.24B,6.38B
4,Year Ago Sales,1.44B,1.47B,5.93B,6.14B
5,Sales Growth (year/est),4.40%,4.40%,3.60%,1.50%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,2.76,3.17,3.34,3.5
1,EPS Actual,2.23,3.26,3.53,3.76
2,Difference,-0.53,0.09,0.19,0.26
3,Surprise %,-19.20%,2.80%,5.70%,7.40%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,3.3,3.65,14.47,15.28
1,7 Days Ago,3.3,3.65,14.43,15.29
2,30 Days Ago,3.3,3.64,14.43,15.32
3,60 Days Ago,3.3,3.64,14.47,15.33
4,90 Days Ago,3.21,3.53,14.08,15.1
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,N/A,N/A,N/A
1,Up Last 30 Days,4,4,4,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,2,2,3
,Growth Estimates,MTB,Industry,Sector,S&P 500
0,Current Qtr.,48.00%,N/A,N/A,-0.02
1,Next Qtr.,12.00%,N/A,N/A,0.05
2,Current Year,13.60%,N/A,N/A,0.05
3,Next Year,5.60%,N/A,N/A,0.11
4,Next 5 Years (per annum),15.20%,N/A,N/A,0.10
5,Past 5 Years (per annum),14.61%,N/A,N/A,N/A
